ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764103016.7533572,ddpg_train,FAR,train,1,14,-6.285656758007381,0,15,0,-0.073,-0.027,1.04,0.3772479,0.08628311,-0.27732837,-0.14681539,-0.12316163,-0.3291159,0.0,0.0,0.0,0.5177652835845947,0.5177652835845947,link6
1764103020.4003384,ddpg_train,FAR,train,2,0,-6.36004114260681,0,16,0,0.019,0.002,1.053,0.28776032,0.08674322,-0.08036163,0.18823354,-0.16444522,-0.07299952,0.0,0.0,0.0,0.4803588390350342,0.4803588390350342,link6
1764103021.7886715,ddpg_train,FAR,train,2,1,-6.503953242386867,0,17,0,0.117,0.015,1.046,0.1434324,0.10507371,0.09621606,0.12655702,-0.1622599,-0.14615075,0.0,0.0,0.0,0.32798314094543457,0.32798314094543457,link6
1764103023.1807253,ddpg_train,FAR,train,2,2,-6.33764793272586,0,18,0,0.174,0.012,1.036,0.0661213,0.13153066,0.15249279,-0.058532707,-0.16627961,-0.21340728,0.0,0.0,0.0,0.4985710382461548,0.4985710382461548,link6
1764103024.56864,ddpg_train,FAR,train,2,3,-6.359319403800814,0,19,0,0.017,0.013,1.053,0.2216899,0.07088608,-0.05182332,-0.41634738,-0.16734543,-0.43403882,0.0,0.0,0.0,0.4827946424484253,0.4827946424484253,link6
1764103025.9536948,ddpg_train,FAR,train,2,4,-6.38074359532698,0,20,0,0.045,0.017,1.053,0.2382168,0.072592124,-0.004074987,-0.37591186,-0.13534454,-0.62402064,0.0,0.0,0.0,0.4489087462425232,0.4489087462425232,link6
1764103027.3363976,ddpg_train,FAR,train,2,5,-6.384827369667743,0,21,0,0.065,0.02,1.052,0.22907759,0.08248611,0.0127539635,-0.36797342,-0.11093969,-0.67341304,0.0,0.0,0.0,0.44286662340164185,0.44286662340164185,link6
1764103028.7162106,ddpg_train,FAR,train,2,6,-6.362982219929572,0,22,0,0.001,0.003,1.055,0.59472704,0.027982885,-0.022210458,-0.107832946,-0.10800786,-0.099430315,0.0,0.0,0.0,0.5022087097167969,0.5022087097167969,link6
1764103030.100731,ddpg_train,FAR,train,2,7,-6.36098235352542,0,23,0,-0.006,-0.004,1.055,0.69938546,0.0053572133,-0.0065529062,-0.0878325,-0.07117129,0.059545178,0.0,0.0,0.0,0.508855938911438,0.508855938911438,link6
1764103031.4748645,ddpg_train,FAR,train,2,8,-6.368705929272152,0,24,0,-0.003,-0.002,1.055,0.7397596,-0.01020865,0.026214981,-0.017281586,-0.055022933,0.114016,0.0,0.0,0.0,0.48621559143066406,0.48621559143066406,link6
1764103032.860468,ddpg_train,FAR,train,2,9,-6.36994811642838,0,25,0,0.076,0.031,1.046,0.3988756,-0.030699424,0.2309213,0.28999037,-0.02513611,0.04447802,0.0,0.0,0.0,0.4204307794570923,0.4204307794570923,link6
1764103034.2410738,ddpg_train,FAR,train,2,10,-6.355160101865947,0,26,0,0.041,0.018,1.052,0.4533043,-0.037715312,0.16133031,0.62641007,-0.024725487,-0.06754644,0.0,0.0,0.0,0.4894319772720337,0.4894319772720337,link6
1764103035.6286726,ddpg_train,FAR,train,2,11,-6.347829255778492,0,27,0,0.0,-0.002,1.055,0.49698168,-0.0491655,0.08470394,0.7478454,-0.024228206,-0.14092015,0.0,0.0,0.0,0.5636990666389465,0.5636990666389465,link6
1764103037.0176756,ddpg_train,FAR,train,2,12,-6.352217756057048,0,28,0,-0.01,-0.005,1.053,0.33141902,-0.0843087,0.14408004,0.3568998,-0.030245006,-0.077427775,0.0,0.0,0.0,0.49949103593826294,0.49949103593826294,link6
1764103038.4125445,ddpg_train,FAR,train,2,13,-6.34572583490948,0,29,0,-0.034,-0.014,1.054,0.33350185,-0.051725037,0.028306883,0.31393427,-0.06745029,-0.2208655,0.0,0.0,0.0,0.5633577108383179,0.5633577108383179,link6
1764103039.8002846,ddpg_train,FAR,train,2,14,-6.3223828370177,0,30,0,-0.08,-0.034,1.049,0.37352434,-0.02153573,-0.11829428,0.263449,-0.09266139,-0.35039213,0.0,0.0,0.0,0.6598705053329468,0.6598705053329468,link6
1764103043.4482436,ddpg_train,FAR,train,3,0,-6.33418616659029,0,31,0,-0.071,-0.043,1.05,0.55265254,-0.030792642,-0.11031432,0.23927242,-0.03622626,-0.4005704,0.0,0.0,0.0,0.5840901136398315,0.5840901136398315,link6
1764103044.844228,ddpg_train,FAR,train,3,1,-6.391808749976084,0,32,0,-0.066,-0.057,1.051,0.6871351,-0.061001115,-0.040507197,0.27385363,-0.044560224,-0.42901918,0.0,0.0,0.0,0.4356154799461365,0.4356154799461365,link6
1764103046.2391684,ddpg_train,FAR,train,3,2,-6.346817661954255,0,33,1,-0.057,-0.018,1.053,0.31552082,-0.021030143,-0.085466936,0.07547736,0.0038637263,-0.39322472,0.0,0.0,0.0,0.559154212474823,0.559154212474823,link6
1764103047.62663,ddpg_train,FAR,train,3,3,-6.32163868054295,0,34,1,-0.1,-0.02,1.047,0.19413118,-0.038368892,-0.14232294,-0.0635751,-0.01615169,-0.3180695,0.0,0.0,0.0,0.6223689317703247,0.6223689317703247,link6
1764103049.0166612,ddpg_train,FAR,train,3,4,-6.348231116603283,0,35,1,-0.103,-0.022,1.047,0.20926888,-0.039706815,-0.13538045,0.001764806,-0.025837326,-0.26310572,0.0,0.0,0.0,0.49754798412323,0.49754798412323,link6
1764103050.3986096,ddpg_train,FAR,train,3,5,-6.369268452122913,0,36,1,0.013,0.009,1.055,0.58308756,0.05819957,-0.072069764,-0.07251858,-0.007875047,-0.18995431,0.0,0.0,0.0,0.4865040183067322,0.4865040183067322,link6
1764103051.7894313,ddpg_train,FAR,train,3,6,-6.397209185105648,0,37,1,0.047,0.034,1.054,0.6309237,0.07701251,-0.021134406,-0.24136414,0.010337465,-0.26384574,0.0,0.0,0.0,0.4363972544670105,0.4363972544670105,link6
1764103053.194492,ddpg_train,FAR,train,3,7,-6.454363888735385,0,38,1,0.094,0.063,1.048,0.59236765,0.10736678,0.03361859,-0.36364844,0.010651184,-0.2651694,0.0,0.0,0.0,0.3651086091995239,0.3651086091995239,link6
1764103054.5968595,ddpg_train,FAR,train,3,8,-6.518858877997634,0,39,1,0.187,0.035,1.033,0.18286653,0.13184361,0.15007833,-0.38134658,-0.0035027235,-0.25927544,0.0,0.0,0.0,0.3139038681983948,0.3139038681983948,link6
1764103055.9781988,ddpg_train,FAR,train,3,9,-6.4966223819264055,0,40,1,0.218,0.047,1.021,0.20149288,0.120196894,0.24769178,-0.46051311,-0.043222547,-0.2256567,0.0,0.0,0.0,0.3095797300338745,0.3095797300338745,link6
1764103057.372993,ddpg_train,FAR,train,3,10,-6.361481797721179,0,41,1,0.214,0.044,1.02,0.18374936,0.10129452,0.27603605,-0.5813186,-0.053317036,-0.2596466,0.0,0.0,0.0,0.3885694146156311,0.3885694146156311,link6
1764103058.7870848,ddpg_train,FAR,train,3,11,-6.36942682962883,0,42,1,0.021,-0.006,1.055,-0.18603028,0.017350908,0.0022603385,-0.9063087,0.02811702,-0.5436633,0.0,0.0,0.0,0.48777514696121216,0.48777514696121216,link6
1764103060.2371466,ddpg_train,FAR,train,3,12,-6.386180690896553,0,43,1,0.035,-0.02,1.055,-0.4804882,0.037431993,0.0117672,-0.7910081,0.02171655,-0.46950847,0.0,0.0,0.0,0.4574417471885681,0.4574417471885681,link6
1764103061.6143878,ddpg_train,FAR,train,3,13,-6.398443188242865,0,44,1,0.055,-0.044,1.053,-0.6558211,0.058889993,0.034376487,-0.70959187,0.01532389,-0.38269907,0.0,0.0,0.0,0.4322625398635864,0.4322625398635864,link6
1764103063.0074918,ddpg_train,FAR,train,3,14,-6.4241868578829235,0,45,1,0.123,-0.088,1.04,-0.60260034,0.085651435,0.14678518,-0.7296618,0.036260877,-0.3801913,0.0,0.0,0.0,0.3741839528083801,0.3741839528083801,link6
1764103066.6610448,ddpg_train,FAR,train,4,0,-6.36898466956587,0,46,1,0.007,-0.001,1.055,-0.1904025,0.013841312,-0.0115864165,-0.24964541,0.009043586,-0.16451876,0.0,0.0,0.0,0.48576784133911133,0.48576784133911133,link6
1764103068.1273677,ddpg_train,FAR,train,4,1,-6.396978999218948,0,47,1,0.07,-0.031,1.052,-0.3245152,0.081791915,-0.008676551,-0.7902928,0.07708133,-0.48069328,0.0,0.0,0.0,0.42934709787368774,0.42934709787368774,link6
1764103069.507324,ddpg_train,FAR,train,4,2,-6.378722539297889,0,48,1,0.061,-0.03,1.053,-0.38034177,0.090089396,-0.04742425,-0.70705044,0.071231015,-0.34633052,0.0,0.0,0.0,0.4654970169067383,0.4654970169067383,link6
1764103070.8997073,ddpg_train,FAR,train,4,3,-6.423554934223528,0,49,1,0.062,-0.028,1.053,-0.36300534,0.097882025,-0.05311312,-0.6476861,0.054118954,-0.31017673,0.0,0.0,0.0,0.39912450313568115,0.39912450313568115,link6
1764103072.2852564,ddpg_train,FAR,train,4,4,-6.384073318179027,0,50,1,0.051,-0.041,1.053,-0.63388973,0.044701274,0.04166826,-0.7001187,0.039850816,-0.3285617,0.0,0.0,0.0,0.453032910823822,0.453032910823822,link6
1764103073.6745372,ddpg_train,FAR,train,4,5,-6.448102106371811,0,51,1,0.11,-0.086,1.043,-0.6415661,0.08551336,0.13204466,-0.7707676,0.03423225,-0.3203296,0.0,0.0,0.0,0.36173075437545776,0.36173075437545776,link6
1764103075.0911517,ddpg_train,FAR,train,4,6,-6.405842848936899,0,52,1,0.17,-0.136,1.023,-0.6664857,0.12239598,0.22272074,-0.8100176,0.038174614,-0.2786636,0.0,0.0,0.0,0.36466580629348755,0.36466580629348755,link6
1764103076.4890604,ddpg_train,FAR,train,4,7,-6.470557018737361,0,53,1,0.185,-0.146,1.016,-0.6570389,0.12241117,0.2597482,-0.75902987,0.01754655,0.007050733,0.0,0.0,0.0,0.31572794914245605,0.31572794914245605,link6
1764103077.8877213,ddpg_train,FAR,train,4,8,-6.395931975498673,0,54,1,0.18,-0.142,1.021,-0.67703867,0.1435438,0.21065632,-0.7665641,-0.025097124,0.12882596,0.0,0.0,0.0,0.3751752972602844,0.3751752972602844,link6
1764103079.2711992,ddpg_train,FAR,train,4,9,-6.411547049365452,0,55,1,0.153,-0.121,1.031,-0.69028884,0.13288903,0.17079823,-0.7942587,-0.049975906,0.21851353,0.0,0.0,0.0,0.3765304684638977,0.3765304684638977,link6
1764103080.651915,ddpg_train,FAR,train,4,10,-6.457670501696775,0,56,1,0.149,-0.067,1.04,-0.45256835,0.13697074,0.088425145,-0.7907247,-0.063269086,0.3791493,0.0,0.0,0.0,0.35673749446868896,0.35673749446868896,link6
1764103082.0459554,ddpg_train,FAR,train,4,11,-6.492544992077921,0,57,1,0.197,-0.13,1.021,-0.61351717,0.1785679,0.17348795,-0.72437197,-0.0654695,0.38463935,0.0,0.0,0.0,0.31942522525787354,0.31942522525787354,link6
1764103083.4434345,ddpg_train,FAR,train,4,12,-6.343578722766136,0,58,1,0.206,-0.196,1.004,-0.791343,0.21082917,0.21726698,-0.7500415,-0.06347536,0.39384833,0.0,0.0,0.0,0.4102597236633301,0.4102597236633301,link6
1764103084.8230326,ddpg_train,FAR,train,4,13,-6.427833329038008,0,59,1,0.127,-0.119,1.038,-0.799868,0.21511582,-0.03353896,-1.0287486,-0.09185639,0.41245496,0.0,0.0,0.0,0.3790719509124756,0.3790719509124756,link6
1764103086.209682,ddpg_train,FAR,train,4,14,-6.413297214465271,0,60,1,0.153,-0.108,1.035,-0.6798856,0.21937622,-0.013573958,-1.1268784,-0.11739632,0.68315977,0.0,0.0,0.0,0.38877683877944946,0.38877683877944946,link6
1764103089.8715963,ddpg_train,FAR,train,5,0,-6.402737612980257,0,61,1,0.086,-0.05,1.049,-0.62578166,0.14631574,-0.042546514,-0.7129435,-0.115736306,0.77581906,0.0,0.0,0.0,0.41289395093917847,0.41289395093917847,link6
1764103091.2541115,ddpg_train,FAR,train,5,1,-6.393482668734153,0,62,1,0.091,-0.062,1.048,-0.71061486,0.12096035,0.028516252,-0.7267336,-0.15366773,0.9658542,0.0,0.0,0.0,0.42563605308532715,0.42563605308532715,link6
1764103092.6511867,ddpg_train,FAR,train,5,2,-6.424916213776475,0,63,1,0.108,-0.085,1.043,-0.7540024,0.10876559,0.110584095,-0.70407724,-0.1526732,1.1206737,0.0,0.0,0.0,0.37914061546325684,0.37914061546325684,link6
1764103094.0323029,ddpg_train,FAR,train,5,3,-6.3979655002627975,0,64,1,0.088,-0.07,1.047,-0.7400425,0.07387883,0.11091035,-0.72705746,-0.092325516,1.7663558,0.0,0.0,0.0,0.4137166738510132,0.4137166738510132,link6
1764103095.4195108,ddpg_train,FAR,train,5,4,-6.35885528613744,0,65,1,0.032,-0.034,1.053,-1.0310932,0.103015535,-0.09074747,-0.69734836,-0.109197736,1.7069608,0.0,0.0,0.0,0.4971967339515686,0.4971967339515686,link6
1764103096.8079247,ddpg_train,FAR,train,5,5,-6.356286920383472,0,66,1,0.014,-0.006,1.051,-1.1480467,0.10459534,-0.14105164,-0.735035,-0.12132042,1.6765565,0.0,0.0,0.0,0.46127039194107056,0.46127039194107056,link6
1764103098.1998851,ddpg_train,FAR,train,5,6,-6.370046480651565,0,67,1,0.033,-0.03,1.053,-0.94598556,-0.0030425533,0.108667694,-0.8844143,-0.09264753,1.5479598,0.0,0.0,0.0,0.46802741289138794,0.46802741289138794,link6
1764103099.6162014,ddpg_train,FAR,train,5,7,-6.340711994746227,0,68,1,0.054,-0.09,1.042,-1.1445746,-0.020096406,0.2708114,-0.9832559,-0.10314476,1.3027735,0.0,0.0,0.0,0.44728076457977295,0.44728076457977295,link6
1764103101.0088341,ddpg_train,FAR,train,5,8,-6.308299606748566,0,69,1,0.065,-0.146,1.027,-1.2198563,-0.0072036884,0.36460912,-0.9840563,-0.10824682,1.151776,0.0,0.0,0.0,0.42386215925216675,0.42386215925216675,link6
1764103102.410853,ddpg_train,FAR,train,5,9,-6.3235247049233205,0,70,1,0.053,-0.122,1.036,-1.2541045,-0.0013204111,0.2895939,-1.1005801,-0.11363467,1.0998175,0.0,0.0,0.0,0.4482960104942322,0.4482960104942322,link6
1764103103.797626,ddpg_train,FAR,train,5,10,-6.30880372200867,0,71,1,0.064,-0.164,1.026,-1.2720591,0.022982338,0.3395299,-1.0060191,-0.124603994,1.1260812,0.0,0.0,0.0,0.43765825033187866,0.43765825033187866,link6
1764103105.1956713,ddpg_train,FAR,train,5,11,-6.276506127198248,0,72,1,0.078,-0.208,1.009,-1.270378,0.038822405,0.41379666,-0.9845289,-0.12325878,1.1729227,0.0,0.0,0.0,0.41666728258132935,0.41666728258132935,link6
1764103106.599883,ddpg_train,FAR,train,5,12,-6.205561057427167,0,73,1,0.047,-0.24,0.996,-1.4349095,0.028560963,0.4793969,-1.0313388,-0.12246092,1.3063052,0.0,0.0,0.0,0.4564990997314453,0.4564990997314453,link6
1764103107.976674,ddpg_train,FAR,train,5,13,-6.20716569745581,0,74,1,0.016,-0.266,0.994,-1.568107,0.08240828,0.43094194,-0.98531955,-0.14450279,1.1617825,0.0,0.0,0.0,0.5034040212631226,0.5034040212631226,link6
1764103109.357778,ddpg_train,FAR,train,5,14,-6.250825352809882,0,75,1,-0.009,-0.261,1.003,-1.6668501,0.12048754,0.34645507,-0.9649939,-0.15698688,1.0980301,0.0,0.0,0.0,0.5045962929725647,0.5045962929725647,link6
1764103113.037079,ddpg_train,FAR,train,6,0,-6.365887424194878,0,76,1,0.029,-0.043,1.053,-1.1223589,0.080787435,-0.024592921,-0.64048296,-0.092274085,0.83758366,0.0,0.0,0.0,0.48226237297058105,0.48226237297058105,link6
1764103114.4549146,ddpg_train,FAR,train,6,1,-6.355638514982565,0,77,1,0.018,-0.056,1.051,-1.4891518,0.12679745,-0.09567021,-0.9474792,-0.13471779,1.0409527,0.0,0.0,0.0,0.48340821266174316,0.48340821266174316,link6
1764103115.8480504,ddpg_train,FAR,train,6,2,-6.347174505811529,0,78,1,0.004,-0.047,1.051,-1.9928193,0.10295211,-0.0965778,-1.4045576,-0.1843684,1.0188982,0.0,0.0,0.0,0.4966811537742615,0.4966811537742615,link6
1764103117.2464669,ddpg_train,FAR,train,6,3,-6.329261617903663,0,79,1,0.032,-0.003,1.045,-1.9663782,0.12525165,-0.24696364,-1.4102757,-0.25400072,1.1248549,0.0,0.0,0.0,0.4486556053161621,0.4486556053161621,link6
1764103118.6379058,ddpg_train,FAR,train,6,4,-6.303340305630873,0,80,1,0.058,0.043,1.034,-1.9934995,0.118601136,-0.34127325,-1.4397137,-0.28900656,1.2083848,0.0,0.0,0.0,0.4083595275878906,0.4083595275878906,link6
1764103120.046379,ddpg_train,FAR,train,6,5,-6.268182037716901,0,81,1,0.09,0.113,1.021,-2.063635,0.07181703,-0.4199525,-1.3697721,-0.2113481,1.1554298,0.0,0.0,0.0,0.4120689332485199,0.4120689332485199,link6
1764103121.4331827,ddpg_train,FAR,train,6,6,-6.24694170997902,0,82,1,0.072,0.116,1.022,-1.9494054,0.083279505,-0.43248066,-1.5350884,-0.18519552,1.2140148,0.0,0.0,0.0,0.44150882959365845,0.44150882959365845,link6
1764103122.8207572,ddpg_train,FAR,train,6,7,-6.24740734045045,0,83,1,0.059,0.106,1.025,-1.9138964,0.09943124,-0.43109936,-1.5599719,-0.16191463,1.2169088,0.0,0.0,0.0,0.4519304633140564,0.4519304633140564,link6
1764103124.2112765,ddpg_train,FAR,train,6,8,-6.328806760762973,0,84,1,0.017,-0.007,1.048,-1.833176,0.13187481,-0.22071749,-1.2114121,-0.15932503,1.4067091,0.0,0.0,0.0,0.4832339882850647,0.4832339882850647,link6
1764103125.6343899,ddpg_train,FAR,train,6,9,-6.331275634187421,0,85,1,0.018,-0.008,1.048,-1.8318268,0.12396129,-0.20305744,-1.1208792,-0.17239924,1.5473143,0.0,0.0,0.0,0.4775601625442505,0.4775601625442505,link6
1764103127.0128794,ddpg_train,FAR,train,6,10,-6.329831684776815,0,86,1,0.035,0.051,1.041,-1.8567139,0.103420384,-0.29889536,-1.0902675,-0.17072032,1.6813489,0.0,0.0,0.0,0.42292648553848267,0.42292648553848267,link6
1764103128.400688,ddpg_train,FAR,train,6,11,-6.217424237876488,0,87,1,0.133,0.194,0.991,-2.130545,0.019255491,-0.5298861,-1.1614488,-0.08194282,2.0358725,0.0,0.0,0.0,0.38515257835388184,0.38515257835388184,link6
1764103129.789307,ddpg_train,FAR,train,6,12,-6.294794128970152,0,88,1,0.153,0.148,1.003,-2.3437984,0.01820685,-0.46626717,-1.1948208,-0.08818348,1.9498369,0.0,0.0,0.0,0.35560670495033264,0.35560670495033264,link6
1764103131.1824408,ddpg_train,FAR,train,6,13,-6.35708193542644,0,89,1,0.154,0.104,1.017,-2.493278,0.009118175,-0.39766404,-1.1938205,-0.09184253,1.8704998,0.0,0.0,0.0,0.347989022731781,0.347989022731781,link6
1764103132.5610461,ddpg_train,FAR,train,6,14,-6.410109245643639,0,90,1,0.137,0.071,1.035,-2.5900416,-0.038274884,-0.23908018,-1.2225428,-0.095092185,1.8843328,0.0,0.0,0.0,0.3638383746147156,0.3638383746147156,link6
1764103136.220652,ddpg_train,FAR,train,7,0,-6.3612811431689975,0,91,1,-0.023,0.013,1.055,-0.5618834,-0.023085954,-0.011605592,-0.16383918,-0.020033684,0.09862325,0.0,0.0,0.0,0.5139721035957336,0.5139721035957336,link6
1764103137.6264563,ddpg_train,FAR,train,7,1,-6.366528027244913,0,92,1,-0.013,0.068,1.053,-1.3422474,-0.057423927,-0.023046756,-0.4102388,-0.04992859,0.26444036,0.0,0.0,0.0,0.4965065121650696,0.4965065121650696,link6
1764103139.0145206,ddpg_train,FAR,train,7,2,-6.369779979719354,0,93,1,0.014,0.059,1.053,-1.6916397,-0.042777725,-0.033019833,-0.79656607,-0.08290765,0.61304754,0.0,0.0,0.0,0.4796019196510315,0.4796019196510315,link6
1764103140.4010992,ddpg_train,FAR,train,7,3,-6.387055446156272,0,94,1,0.041,0.079,1.049,-1.9162606,-0.035073377,-0.098340705,-0.9184033,-0.123702236,0.77850795,0.0,0.0,0.0,0.4262428879737854,0.4262428879737854,link6
1764103141.7999954,ddpg_train,FAR,train,7,4,-6.36978032950326,0,95,1,0.116,0.117,1.031,-2.2701087,-0.036899414,-0.251183,-0.8727007,-0.13933402,1.0869092,0.0,0.0,0.0,0.3860457241535187,0.3860457241535187,link6
1764103143.2118359,ddpg_train,FAR,train,7,5,-6.249289338356762,0,96,1,0.119,0.221,0.998,-2.0325272,-0.05593077,-0.41154647,-0.65981215,-0.09388428,1.3680168,0.0,0.0,0.0,0.42022642493247986,0.42022642493247986,link6
1764103144.6336477,ddpg_train,FAR,train,7,6,-6.2362028487778955,0,97,1,0.141,0.266,0.975,-2.050024,-0.08301682,-0.47725204,-0.5268405,-0.06911995,1.5484979,0.0,0.0,0.0,0.3783910572528839,0.3783910572528839,link6
1764103146.0164208,ddpg_train,FAR,train,7,7,-6.270991766974619,0,98,1,0.21,0.26,0.962,-2.2237396,-0.12682222,-0.46958035,-0.82204765,-0.09662015,1.9037629,0.0,0.0,0.0,0.3438427448272705,0.3438427448272705,link6
1764103147.447753,ddpg_train,FAR,train,7,8,-6.246522309305093,0,99,1,0.216,0.271,0.954,-2.220659,-0.1323884,-0.48449957,-0.6305644,-0.110278204,2.1372564,0.0,0.0,0.0,0.34637680649757385,0.34637680649757385,link6
1764103148.8353581,ddpg_train,FAR,train,7,9,-6.49456474279419,0,100,1,0.277,0.293,0.911,-2.311722,-0.14984438,-0.60016733,-0.5809525,-0.119079396,2.1673295,0.0,0.0,0.0,0.22689373791217804,0.22689373791217804,link6
1764103150.221475,ddpg_train,FAR,train,7,10,-6.97528406613697,0,101,1,0.365,0.154,0.905,-2.72892,-0.11523994,-0.631956,-0.25516632,-0.18839674,2.4708858,0.0,0.0,0.0,0.15627217292785645,0.15627217292785645,link6
1764103151.6163032,ddpg_train,FAR,train,7,11,-6.830838093746333,0,102,1,0.495,0.204,0.74,-2.747583,-0.20022486,-0.95018166,-0.08541008,-0.19224702,2.377774,0.0,0.0,0.0,0.13088664412498474,0.13088664412498474,link6
1764103153.0108628,ddpg_train,FAR,train,7,12,-6.868397805720594,0,103,1,0.571,0.219,0.584,-2.7812583,-0.31249875,-1.144099,0.041869115,-0.17728867,2.2597742,0.0,0.0,0.0,0.10245823860168457,0.10245823860168457,link6
1764103154.4696681,ddpg_train,MID,train,7,13,-6.805795383347842,0,104,1,0.574,0.166,0.521,-2.8635597,-0.26160577,-1.34342,0.21173425,-0.07470955,2.0296612,0.0,0.0,0.0,0.08919796347618103,0.08919796347618103,link6
1764103155.922074,ddpg_train,MID,train,7,14,-7.79910101583402,0,105,1,0.599,0.143,0.451,-2.9124982,-0.3273937,-1.4035103,0.2241078,-0.07338088,2.0726082,0.0,0.0,0.0,0.04403030872344971,0.04403030872344971,link6
1764103159.578213,ddpg_train,FAR,train,8,0,-6.412088941351534,0,106,1,0.146,0.163,1.02,-2.3221424,-0.09899791,-0.2783738,0.07282142,0.001089528,0.9726618,0.0,0.0,0.0,0.3487834334373474,0.3487834334373474,link6
1764103160.9630544,ddpg_train,FAR,train,8,1,-10.43350676363923,0,107,1,0.428,0.104,0.886,-2.9078724,-0.18584196,-0.65284,-0.048412357,-0.013650092,1.805796,0.0,0.0,0.0,0.010606005787849426,0.010606005787849426,link6
1764103162.4606388,ddpg_train,NEAR,train,8,2,-5.980382371257914,0,108,1,0.294,0.304,0.901,-2.2368927,-0.16158134,-0.5925505,-0.04441753,-0.020642838,1.571082,0.0,0.0,0.0,0.6378397941589355,0.6378397941589355,link6
1764103163.8844566,ddpg_train,FAR,train,8,3,-8.777288562026733,0,109,1,0.579,0.16,0.54,-2.8872018,-0.27552003,-1.3022482,-0.46970248,-0.12182862,2.377562,0.0,0.0,0.0,0.024057984352111816,0.024057984352111816,link6
