ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763434900.8522499,d4pg_train,FAR,train,3,8,-8.185068877944087,0,19,0,-0.26,-0.116,1.334,0.5387442,-0.09683479,-0.37235886,-0.04624982,0.5558819,-0.009016532,0.0,0.0,0.0,0.8723295331001282,0.8723295331001282,link6
1763434902.2294047,d4pg_train,FAR,train,3,9,-7.917444832495858,0,20,0,0.423,-0.204,1.233,-0.6317478,0.08642018,0.62764364,-1.4469274,-0.38394105,-0.20399208,0.0,0.0,0.0,0.8512480854988098,0.8512480854988098,link6
1763434903.6034167,d4pg_train,FAR,train,3,10,-8.254352229200418,0,21,0,0.235,-0.037,1.355,-0.39469802,0.024208067,0.32392827,-0.8815135,-0.19286457,-0.24392559,0.0,0.0,0.0,1.4384584426879883,1.4384584426879883,link6
1763434904.9880455,d4pg_train,FAR,train,3,11,-8.357162789799897,0,22,0,-0.192,0.084,1.377,-0.21491668,-0.17599966,0.017338628,-0.21656834,-0.057748698,-0.24436614,0.0,0.0,0.0,1.223511815071106,1.223511815071106,link6
1763434906.3631263,d4pg_train,FAR,train,3,12,-8.24069718508947,0,23,0,-0.002,0.035,1.373,0.24568129,-0.1781045,0.28988284,-0.1444305,0.28652436,-0.26096195,0.0,0.0,0.0,1.2918435335159302,1.2918435335159302,link6
1763434907.7370028,d4pg_train,FAR,train,3,13,-8.204495324621654,0,24,0,0.038,0.049,1.366,0.15972678,-0.15764691,0.32078937,0.10093047,0.3491925,0.23305516,0.0,0.0,0.0,1.141204595565796,1.141204595565796,link6
1763434909.110992,d4pg_train,FAR,train,3,14,-8.148013036352397,0,25,0,0.17,0.057,1.346,0.029164689,-0.098669976,0.43691576,0.34226847,0.2546348,0.44257542,0.0,0.0,0.0,0.8912321925163269,0.8912321925163269,link6
1763434910.4856863,d4pg_train,FAR,train,3,15,-8.096954203020976,0,26,0,0.212,0.044,1.332,0.06828573,0.005348475,0.19651443,-0.11231485,0.75037324,-0.2679254,0.0,0.0,0.0,1.138155460357666,1.138155460357666,link6
1763434911.8641827,d4pg_train,FAR,train,3,16,-8.351229204883056,0,27,0,0.02,0.045,1.391,0.21523994,-0.021948218,0.029413985,0.03808923,0.17954783,0.05230516,0.0,0.0,0.0,1.565782904624939,1.565782904624939,link6
1763434913.2411137,d4pg_train,FAR,train,3,17,-8.157194621881807,0,28,0,-0.367,-0.103,1.305,0.3364489,-0.25039,-0.043023482,0.14007117,-0.63209856,0.19280481,0.0,0.0,0.0,1.2938374280929565,1.2938374280929565,link6
1763434914.6158643,d4pg_train,FAR,train,3,18,-8.304511131011365,0,29,0,-0.187,0.081,1.369,-0.14446309,-0.11713252,-0.025649227,-0.31359208,-0.40762472,0.18441267,0.0,0.0,0.0,1.486329436302185,1.486329436302185,link6
1763434915.990652,d4pg_train,FAR,train,3,19,-8.314683450491986,0,30,0,-0.127,0.051,1.379,-0.06791873,-0.0814251,0.036343765,-0.036413882,-0.42272395,0.24216849,0.0,0.0,0.0,1.1831083297729492,1.1831083297729492,link6
1763434917.3668005,d4pg_train,FAR,train,3,20,-8.314160864328494,0,31,0,0.156,0.047,1.376,0.07087128,0.04222478,0.23406585,0.13464355,-0.23548459,0.23619384,0.0,0.0,0.0,0.9234572052955627,0.9234572052955627,link6
1763434918.750287,d4pg_train,FAR,train,3,21,-8.327206837931353,0,32,0,0.195,0.016,1.374,-0.106424116,0.0762012,0.19393262,0.124249,-0.17604832,0.4096298,0.0,0.0,0.0,1.1655981540679932,1.1655981540679932,link6
1763434920.1245472,d4pg_train,FAR,train,3,22,-8.245576113761471,0,33,0,0.323,0.032,1.335,-0.015822964,0.10758728,0.34770557,-0.09973234,-0.048004996,0.44322383,0.0,0.0,0.0,0.7716630101203918,0.7716630101203918,link6
1763434921.5041876,d4pg_train,FAR,train,3,23,-7.704036856019115,0,34,0,0.571,0.046,1.149,0.042663667,0.1487893,0.66967666,-0.39946735,0.37654245,0.4526961,0.0,0.0,0.0,0.8827599287033081,0.8827599287033081,link6
1763434922.8845267,d4pg_train,FAR,train,3,24,-8.370103013568153,0,35,0,0.041,0.082,1.392,0.73066664,0.06951972,-0.017256064,0.009844075,-0.17126691,-0.33132628,0.0,0.0,0.0,1.3297854661941528,1.3297854661941528,link6
1763434924.2670412,d4pg_train,FAR,train,3,25,-8.333172702744356,0,36,0,0.046,0.055,1.387,0.06015899,-0.02100888,0.1949987,-0.26724976,-0.31962574,-0.31524992,0.0,0.0,0.0,1.132331371307373,1.132331371307373,link6
1763434925.6481278,d4pg_train,FAR,train,3,26,-8.105959173549206,0,37,0,0.128,-0.126,1.339,-1.1191434,-0.122621305,0.54920506,-0.5947312,-0.3017327,-0.20878235,0.0,0.0,0.0,1.4148129224777222,1.4148129224777222,link6
1763434927.0274837,d4pg_train,FAR,train,3,27,-8.0236318385124,0,38,0,0.268,-0.001,1.31,-0.14810373,-0.020080848,0.40509993,-0.04205167,0.63101643,-0.15802136,0.0,0.0,0.0,0.8699824810028076,0.8699824810028076,link6
1763434928.4104085,d4pg_train,FAR,train,3,28,-7.628007579762723,0,39,0,0.417,-0.109,1.196,-0.4108001,-0.009786567,0.6467874,0.20943753,0.7157701,-0.15206632,0.0,0.0,0.0,0.9906193017959595,0.9906193017959595,link6
1763434929.7912445,d4pg_train,FAR,train,3,29,-8.273497050542499,0,40,0,-0.214,0.107,1.358,-0.32401907,-0.1228674,-0.06597455,0.12229466,-0.45589584,0.8900178,0.0,0.0,0.0,1.4848617315292358,1.4848617315292358,link6
1763434931.1700883,d4pg_train,FAR,train,3,30,-8.030059752218172,0,41,0,-0.017,0.173,1.327,-0.93276614,-0.017638713,-0.04648344,-0.5494749,-1.0418289,0.1352073,0.0,0.0,0.0,1.185982584953308,1.185982584953308,link6
1763434932.5465643,d4pg_train,FAR,train,3,31,-8.100467111280146,0,42,0,-0.003,0.138,1.343,-0.89318407,-0.043443207,0.05335758,-0.4303628,-0.9444508,-0.2836356,0.0,0.0,0.0,1.2521615028381348,1.2521615028381348,link6
1763434933.9305038,d4pg_train,FAR,train,3,32,-6.50158306894756,0,43,0,0.53,0.043,0.943,0.036841825,-0.10874379,1.2573414,-0.21214819,0.61151767,-0.37826753,0.0,0.0,0.0,0.6716856956481934,0.6716856956481934,link6
1763434935.3107395,d4pg_train,FAR,train,3,33,-7.705475498833325,0,44,0,0.486,0.04,1.188,0.035649873,0.04073292,0.69710076,-0.58603287,0.22887844,0.39592308,0.0,0.0,0.0,0.958215594291687,0.958215594291687,link6
1763434936.6896148,d4pg_train,FAR,train,3,34,-8.240901007956552,0,45,0,0.268,0.054,1.346,0.06615092,0.040634524,0.3325798,-0.6755661,-0.052774772,0.53496987,0.0,0.0,0.0,1.4717962741851807,1.4717962741851807,link6
1763434938.071778,d4pg_train,FAR,train,3,35,-7.887190026013814,0,46,0,0.001,-0.295,1.281,-1.5375172,-0.021404186,0.4683359,-0.8063844,0.7649443,0.8970245,0.0,0.0,0.0,1.272585153579712,1.272585153579712,link6
1763434939.4699967,d4pg_train,FAR,train,3,36,-8.28592526586999,0,47,0,0.05,-0.015,1.38,-0.83165026,-0.031488836,0.012435679,-0.17714652,0.4878522,0.86409485,0.0,0.0,0.0,1.4180667400360107,1.4180667400360107,link6
1763434940.857054,d4pg_train,FAR,train,3,37,-8.32894911779569,0,48,0,-0.13,0.118,1.377,-0.4882208,-0.09905909,-0.12266173,0.08898839,0.301549,0.6517366,0.0,0.0,0.0,1.1248118877410889,1.1248118877410889,link6
1763434942.2528396,d4pg_train,FAR,train,3,38,-8.242086033948741,0,49,0,0.116,-0.087,1.366,-0.7311553,0.013918392,0.11783467,-0.44834355,0.5161875,0.8053127,0.0,0.0,0.0,1.1725770235061646,1.1725770235061646,link6
1763434943.6382906,d4pg_train,FAR,train,3,39,-8.335396662979887,0,50,0,-0.036,0.07,1.387,-0.6043415,-0.17047335,0.19059117,-0.52268124,0.025488164,0.15389822,0.0,0.0,0.0,1.3658454418182373,1.3658454418182373,link6
1763434945.0195022,d4pg_train,FAR,train,3,40,-8.337464168480707,0,51,0,-0.245,0.102,1.364,-0.2613246,-0.26899418,0.05934554,-0.34166706,0.14694306,-0.11793493,0.0,0.0,0.0,1.6068578958511353,1.6068578958511353,link6
1763434946.4055312,d4pg_train,FAR,train,3,41,-7.879968487144199,0,52,0,0.186,-0.21,1.283,-1.0209423,-0.12842472,0.76129544,-0.26731473,-0.29297245,-0.107877105,0.0,0.0,0.0,1.0777915716171265,1.0777915716171265,link6
1763434947.8018622,d4pg_train,FAR,train,3,42,-8.291094569231445,0,53,0,-0.077,0.044,1.379,-0.28808534,-0.16516668,0.088642254,-0.44459468,0.41035286,0.070889615,0.0,0.0,0.0,1.47320556640625,1.47320556640625,link6
1763434949.1804426,d4pg_train,FAR,train,3,43,-8.244869166646941,0,54,0,-0.421,-0.013,1.308,0.11319668,-0.22702849,-0.27690572,-0.5277697,0.123443365,0.61378217,0.0,0.0,0.0,1.6953686475753784,1.6953686475753784,link6
1763434950.5614152,d4pg_train,FAR,train,3,44,-8.176244165116735,0,55,0,0.261,0.096,1.334,0.17379093,0.017138094,0.45517814,-0.34376702,-0.24521738,-0.036797605,0.0,0.0,0.0,1.0274596214294434,1.0274596214294434,link6
1763434951.9367156,d4pg_train,FAR,train,3,45,-7.783053458462265,0,56,0,0.366,0.195,1.229,0.44600594,-0.02508803,0.71001935,-0.44971487,0.31074554,0.6445645,0.0,0.0,0.0,0.9095586538314819,0.9095586538314819,link6
1763434953.3135855,d4pg_train,FAR,train,3,46,-7.113718971277174,0,57,0,0.486,0.19,1.064,0.28839293,-0.036026012,0.9758112,0.0095508015,0.62534696,0.5679264,0.0,0.0,0.0,0.732442319393158,0.732442319393158,link6
1763434954.694576,d4pg_train,FAR,train,3,47,-8.038540919399288,0,58,0,0.152,0.016,1.331,-0.09157676,-0.1864748,0.55566794,-0.42415828,0.18527226,1.060115,0.0,0.0,0.0,1.1310598850250244,1.1310598850250244,link6
1763434956.080239,d4pg_train,FAR,train,3,48,-8.087403789004826,0,59,0,0.295,0.02,1.315,-0.103963256,-0.011636443,0.54588944,-0.6239279,-0.19814989,0.4382352,0.0,0.0,0.0,0.9398508071899414,0.9398508071899414,link6
1763434957.466257,d4pg_train,FAR,train,3,49,-8.00946807727884,0,60,0,0.423,0.052,1.265,0.023624973,0.06855814,0.5912218,-0.4557093,-0.080135405,-0.061847325,0.0,0.0,0.0,0.9745326042175293,0.9745326042175293,link6
1763434958.841493,d4pg_train,FAR,train,3,50,-8.324707859270264,0,61,0,0.069,0.045,1.385,0.014272313,0.093605764,-0.0006706667,-0.110898755,-0.38258517,-0.024313496,0.0,0.0,0.0,1.2337583303451538,1.2337583303451538,link6
1763434960.2185986,d4pg_train,FAR,train,3,51,-8.293094787243522,0,62,0,0.297,0.069,1.348,0.10164722,0.13556094,0.24305782,-0.0649172,-0.02251622,-0.016154492,0.0,0.0,0.0,0.8779625296592712,0.8779625296592712,link6
1763434961.608119,d4pg_train,FAR,train,3,52,-7.989811412054558,0,63,0,0.49,0.088,1.235,0.09182227,0.14089394,0.51627797,-0.056700528,0.28480437,0.10301077,0.0,0.0,0.0,0.9401048421859741,0.9401048421859741,link6
1763434962.9894576,d4pg_train,FAR,train,3,53,-8.294343992093822,0,64,0,-0.079,0.019,1.38,0.11821321,-0.17054729,0.24790387,0.281605,-0.37375876,0.25863186,0.0,0.0,0.0,1.3981478214263916,1.3981478214263916,link6
1763434964.3836753,d4pg_train,FAR,train,3,54,-8.068309519936468,0,65,1,0.215,0.054,1.326,0.022484366,-0.108902454,0.5982915,-0.38070226,-0.22430435,0.25740924,0.0,0.0,0.0,0.7876954078674316,0.7876954078674316,link6
1763434965.773342,d4pg_train,FAR,train,3,55,-7.560497578368281,0,66,1,0.53,0.018,1.143,-0.0537269,0.03632706,0.89048344,-0.8042893,-0.07996969,0.2985217,0.0,0.0,0.0,0.9644912481307983,0.9644912481307983,link6
1763434967.1606534,d4pg_train,FAR,train,3,56,-8.030869634942263,0,67,1,0.338,-0.052,1.294,-0.29956985,-0.0041052843,0.6092911,-0.22780053,-0.28822166,0.06316812,0.0,0.0,0.0,0.9675593972206116,0.9675593972206116,link6
1763434968.560391,d4pg_train,FAR,train,3,57,-8.060694830244627,0,68,1,0.335,0.051,1.3,0.040528268,0.031374346,0.405281,0.09259093,0.44441295,0.17912719,0.0,0.0,0.0,1.123422384262085,1.123422384262085,link6
1763434969.9497714,d4pg_train,FAR,train,3,58,-7.984143358788413,0,69,1,0.169,0.144,1.312,0.34389162,0.011548806,0.17244999,0.3901777,0.9848877,0.255396,0.0,0.0,0.0,1.0043867826461792,1.0043867826461792,link6
1763434971.3271027,d4pg_train,FAR,train,3,59,-7.6093600770186365,0,70,1,0.563,-0.094,1.131,-0.29770613,0.09938831,0.83490765,0.623659,0.1870046,-0.46478385,0.0,0.0,0.0,0.6422258019447327,0.6422258019447327,link6
1763434975.006751,d4pg_train,FAR,train,4,0,-8.357743390201891,0,71,1,0.061,0.038,1.391,-0.00053004705,0.010747762,0.0526765,-0.08901522,0.18437728,0.07910198,0.0,0.0,0.0,0.9009284973144531,0.9009284973144531,link6
1763434976.39252,d4pg_train,FAR,train,4,1,-8.212438505792312,0,72,1,0.061,0.211,1.351,0.9513352,-0.011830233,0.39244884,-0.96738815,-0.33226708,-0.088394634,0.0,0.0,0.0,1.2934410572052002,1.2934410572052002,link6
1763434977.792685,d4pg_train,FAR,train,4,2,-7.959201132368035,0,73,1,0.311,0.23,1.268,0.43717754,0.0098454775,0.67514694,-0.7478937,-0.18061106,-0.12677568,0.0,0.0,0.0,0.6891597509384155,0.6891597509384155,link6
1763434979.1760986,d4pg_train,FAR,train,4,3,-7.580114546054404,0,74,1,0.384,-0.032,1.203,-0.18673483,-0.12458537,0.9254574,-0.033922132,-0.0797936,0.7202998,0.0,0.0,0.0,0.8645603656768799,0.8645603656768799,link6
1763434980.5546145,d4pg_train,FAR,train,4,4,-8.291555910131688,0,75,1,0.049,0.054,1.38,0.3105754,-0.10751413,0.29028976,0.2029482,-0.08592632,-0.102249645,0.0,0.0,0.0,1.376271367073059,1.376271367073059,link6
1763434981.9422588,d4pg_train,FAR,train,4,5,-8.320541173290785,0,76,1,-0.029,0.035,1.386,0.14977303,-0.14446701,0.24973482,-0.0938831,-0.035010137,-0.08623588,0.0,0.0,0.0,1.1169143915176392,1.1169143915176392,link6
1763434983.3259895,d4pg_train,FAR,train,4,6,-7.857344157253827,0,77,1,0.212,-0.026,1.292,-0.48766607,-0.19665012,0.7749284,-0.7402599,-0.46165672,0.34298754,0.0,0.0,0.0,1.0562167167663574,1.0562167167663574,link6
1763434984.7137914,d4pg_train,FAR,train,4,7,-7.467041676458206,0,78,1,0.445,0.042,1.161,0.0645365,-0.072307415,0.9189521,-0.63799775,0.25222516,0.31108937,0.0,0.0,0.0,0.7553227543830872,0.7553227543830872,link6
1763434986.1116152,d4pg_train,FAR,train,4,8,-7.958718682061716,0,79,1,0.394,0.129,1.26,0.24006628,0.039185006,0.57302433,-0.6081194,0.07056206,0.2399226,0.0,0.0,0.0,1.4756436347961426,1.4756436347961426,link6
1763434987.4951298,d4pg_train,FAR,train,4,9,-8.117297714517042,0,80,1,0.04,0.059,1.351,-0.13939041,-0.25102645,0.5605395,-0.8890306,-0.25287366,0.54901946,0.0,0.0,0.0,1.2298085689544678,1.2298085689544678,link6
1763434988.8774402,d4pg_train,FAR,train,4,10,-8.319321333753363,0,81,1,-0.119,0.063,1.38,-0.05170278,-0.20134902,0.19317436,-0.6013407,-0.22213413,0.8165404,0.0,0.0,0.0,1.4924155473709106,1.4924155473709106,link6
1763434990.2640567,d4pg_train,FAR,train,4,11,-8.281943308102491,0,82,1,-0.374,0.067,1.327,-0.0422396,-0.25990087,-0.09096274,-0.3506878,-0.33682823,0.8137315,0.0,0.0,0.0,1.82744300365448,1.82744300365448,link6
1763434991.644392,d4pg_train,FAR,train,4,12,-8.101631820466793,0,83,1,0.073,-0.059,1.347,-0.6916793,-0.17699331,0.43822172,-0.88311815,0.40572834,0.8436222,0.0,0.0,0.0,1.1892715692520142,1.1892715692520142,link6
1763434993.0272233,d4pg_train,FAR,train,4,13,-8.30086462691148,0,84,1,0.049,0.041,1.382,-0.10028225,-0.10686262,0.2985191,-0.3106189,-0.1907551,0.19104932,0.0,0.0,0.0,1.3310436010360718,1.3310436010360718,link6
1763434994.4075918,d4pg_train,FAR,train,4,14,-8.267610245600682,0,85,1,0.01,0.049,1.377,0.32079124,-0.100548185,0.3371493,-0.0957553,-0.4443335,-0.047368843,0.0,0.0,0.0,1.032973051071167,1.032973051071167,link6
1763434995.7987797,d4pg_train,FAR,train,4,15,-7.613721300486418,0,86,1,0.31,-0.16,1.22,-0.47896042,-0.112672344,0.7481089,-0.627347,0.5542712,0.40035772,0.0,0.0,0.0,0.9600877165794373,0.9600877165794373,link6
1763434997.187896,d4pg_train,FAR,train,4,16,-8.011146159895823,0,87,1,0.291,-0.115,1.298,-0.48887712,-0.036237743,0.52618825,-0.055722006,0.20993747,0.6231944,0.0,0.0,0.0,1.139343023300171,1.139343023300171,link6
1763434998.5834517,d4pg_train,FAR,train,4,17,-8.276440476906078,0,88,1,0.16,-0.016,1.37,-0.33160883,-0.03343393,0.32691357,0.25211912,-0.086255975,0.9514631,0.0,0.0,0.0,1.2706183195114136,1.2706183195114136,link6
1763434999.96612,d4pg_train,FAR,train,4,18,-7.777531092343896,0,89,1,0.186,0.085,1.28,0.23608159,-0.24629804,0.83941925,0.011583382,-0.18844318,0.44762266,0.0,0.0,0.0,1.055161952972412,1.055161952972412,link6
1763435001.3729806,d4pg_train,FAR,train,4,19,-7.757093081067436,0,90,1,0.233,0.065,1.27,0.080837525,-0.20906009,0.841587,-0.09711149,-0.261488,0.24725887,0.0,0.0,0.0,1.0795793533325195,1.0795793533325195,link6
1763435002.7624192,d4pg_train,FAR,train,4,20,-7.877717214796979,0,91,1,0.229,0.046,1.292,0.036441825,-0.16893822,0.7923756,-0.187909,-0.34767014,0.14948563,0.0,0.0,0.0,1.1410748958587646,1.1410748958587646,link6
1763435004.141113,d4pg_train,FAR,train,4,21,-6.3267785693061915,0,92,1,0.509,0.069,0.92,0.0030873837,-0.16392559,1.558699,-0.1271882,-0.53230083,0.42074355,0.0,0.0,0.0,0.6970212459564209,0.6970212459564209,link6
1763435005.5328553,d4pg_train,FAR,train,4,22,-6.6648185349342794,0,93,1,0.473,-0.046,1.004,-0.20845161,-0.19001326,1.370881,-0.27030936,-0.46385413,0.44493744,0.0,0.0,0.0,1.1317771673202515,1.1317771673202515,link6
1763435006.9131818,d4pg_train,FAR,train,4,23,-7.692425896580588,0,94,1,0.236,0.201,1.244,0.6266841,-0.14383575,0.72770524,-0.2823511,0.45249805,0.98765546,0.0,0.0,0.0,1.0284276008605957,1.0284276008605957,link6
1763435008.2977786,d4pg_train,FAR,train,4,24,-6.57346900892185,0,95,1,0.486,0.197,0.961,0.296453,-0.14107952,1.438434,-0.0566811,-0.26514786,0.6944683,0.0,0.0,0.0,0.6941048502922058,0.6941048502922058,link6
1763435009.6880865,d4pg_train,FAR,train,4,25,-6.455569220788241,0,96,1,0.551,0.105,0.918,0.10901874,-0.10176877,1.4363971,-0.16847305,-0.17479229,0.3573142,0.0,0.0,0.0,0.8795502781867981,0.8795502781867981,link6
1763435009.8851593,d4pg_train,FAR,train,4,26,-6.455568916259564,0,97,1,0.551,0.105,0.918,0.10901874,-0.10176877,1.4363971,-0.16847305,-0.17479229,0.3573142,0.0,0.0,0.0,0.8795905113220215,0.8795905113220215,link6
1763435011.272971,d4pg_train,FAR,train,4,27,-6.206210215673922,0,98,1,0.488,-0.182,0.893,-0.4754022,-0.18662055,1.5552585,-0.8343583,-0.20062675,1.2012618,0.0,0.0,0.0,0.726900041103363,0.726900041103363,link6
1763435012.6513388,d4pg_train,FAR,train,4,28,-6.076573021071284,0,99,1,0.516,-0.018,0.871,-0.08576713,-0.20183316,1.5949708,0.082583986,-0.17701076,1.6739079,0.0,0.0,0.0,0.8194260597229004,0.8194260597229004,link6
1763435014.0343478,d4pg_train,FAR,train,4,29,-6.382456749482902,0,100,1,0.409,0.192,0.963,0.4239608,-0.26411954,1.5054848,0.96154296,-0.19312574,1.8335993,0.0,0.0,0.0,1.0840615034103394,1.0840615034103394,link6
1763435015.418989,d4pg_train,FAR,train,4,30,-7.1663622529594235,0,101,1,0.4,0.085,1.122,0.103070706,-0.17161763,1.1976712,-0.069133066,-0.51797533,1.1367056,0.0,0.0,0.0,0.8356853723526001,0.8356853723526001,link6
1763435016.8071716,d4pg_train,FAR,train,4,31,-7.061308801670886,0,102,1,0.474,-0.139,1.068,-0.3774805,-0.09720288,1.2249179,-0.047440734,-0.42307472,1.1913648,0.0,0.0,0.0,0.8409577012062073,0.8409577012062073,link6
1763435018.1945636,d4pg_train,FAR,train,4,32,-7.827113912152248,0,103,1,-0.024,0.128,1.298,0.17665574,-0.17316312,0.4789323,-0.88113093,-1.2589141,0.4691432,0.0,0.0,0.0,1.283721923828125,1.283721923828125,link6
1763435019.5912619,d4pg_train,FAR,train,4,33,-7.625515653658166,0,104,1,0.123,0.166,1.254,0.7467294,-0.15102226,0.8671027,0.0060568126,-1.1115863,0.73874116,0.0,0.0,0.0,1.101630687713623,1.101630687713623,link6
1763435020.9711604,d4pg_train,FAR,train,4,34,-7.559735738782957,0,105,1,0.222,0.206,1.223,0.5946225,-0.14649163,0.95481986,0.06264051,-0.76526165,0.82919616,0.0,0.0,0.0,1.0868221521377563,1.0868221521377563,link6
1763435022.3525584,d4pg_train,FAR,train,4,35,-6.866115013934116,0,106,1,0.249,-0.22,1.095,-0.6604153,-0.24390905,1.3133143,0.6289972,-1.0292954,-0.3940488,0.0,0.0,0.0,0.970197856426239,0.970197856426239,link6
1763435023.7426727,d4pg_train,FAR,train,4,36,-6.872540892176501,0,107,1,0.382,-0.1,1.075,-0.2480555,-0.2134674,1.3274298,0.533156,-0.74247116,0.27786002,0.0,0.0,0.0,0.8361811637878418,0.8361811637878418,link6
1763435023.926154,d4pg_train,FAR,train,4,37,-6.872540906797717,0,108,1,0.382,-0.1,1.075,-0.2480555,-0.2134674,1.3274298,0.533156,-0.74247116,0.27786002,0.0,0.0,0.0,0.8361799120903015,0.8361799120903015,link6
1763435025.3179557,d4pg_train,FAR,train,4,38,-6.8083461875812645,0,109,1,0.43,-0.012,1.05,-0.034424596,-0.18750077,1.3507088,0.50885355,-0.6911949,0.6657686,0.0,0.0,0.0,1.043843150138855,1.043843150138855,link6
1763435026.7128851,d4pg_train,FAR,train,4,39,-6.105833984817026,0,110,1,0.431,0.163,0.907,0.41341358,-0.23999394,1.6232406,0.8916024,-0.6286108,0.27650726,0.0,0.0,0.0,0.793000340461731,0.793000340461731,link6
