ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763444996.166196,d4pg_train,FAR,train,1,11,-8.182401360245402,0,12,1,0.556,-0.114,1.24,-0.26671126,0.34053922,0.25661093,-0.5133811,0.002800909,-0.4660091,0.0,0.0,0.0,1.1019636392593384,1.1019636392593384,link6
1763444997.5428646,d4pg_train,FAR,train,1,12,-8.341628895070818,0,13,1,0.19,0.025,1.377,-0.035631,0.18681261,-0.1260852,-0.10122659,0.24567695,-0.34555954,0.0,0.0,0.0,1.4885140657424927,1.4885140657424927,link6
1763444998.922552,d4pg_train,FAR,train,1,13,-7.886378730895401,0,14,1,0.033,0.072,1.312,0.39455923,-0.23423931,0.41084015,0.16394402,0.8796155,-0.83043414,0.0,0.0,0.0,1.1553223133087158,1.1553223133087158,link6
1763445000.3001378,d4pg_train,FAR,train,1,14,-7.707337328245714,0,15,1,0.227,0.056,1.263,0.025557827,-0.08766436,0.41429484,0.023280052,1.0860343,-0.45059398,0.0,0.0,0.0,0.9052510857582092,0.9052510857582092,link6
1763445001.6781404,d4pg_train,FAR,train,1,15,-7.712324314446054,0,16,1,0.343,-0.163,1.228,-0.5138448,0.120328456,0.24468964,-0.29162765,1.1933233,0.20428574,0.0,0.0,0.0,1.1647191047668457,1.1647191047668457,link6
1763445003.0539412,d4pg_train,FAR,train,1,16,-8.248359450082843,0,17,1,0.076,0.041,1.372,-0.06847512,-0.07488614,0.3739928,-0.24183823,-0.4744369,-0.4231776,0.0,0.0,0.0,1.1173986196517944,1.1173986196517944,link6
1763445004.4283102,d4pg_train,FAR,train,1,17,-8.30341098243144,0,18,1,0.23,0.085,1.362,0.10868897,0.12103902,0.16222313,-0.24698402,-0.13986693,-0.61763453,0.0,0.0,0.0,1.192494511604309,1.192494511604309,link6
1763445005.801889,d4pg_train,FAR,train,1,18,-8.367135646894528,0,19,1,0.019,0.033,1.394,-1.3066193,-0.028448887,0.002589676,-1.0743635,0.10743596,0.03677249,0.0,0.0,0.0,1.2670505046844482,1.2670505046844482,link6
1763445007.1802764,d4pg_train,FAR,train,1,19,-8.364313986498829,0,20,1,0.104,-0.021,1.39,-0.52083385,0.10511025,-0.06444772,-0.33834213,0.13206735,0.4133305,0.0,0.0,0.0,1.1443607807159424,1.1443607807159424,link6
1763445008.5566244,d4pg_train,FAR,train,1,20,-8.325283760948963,0,21,1,0.2,0.012,1.373,-0.020556418,0.20041268,-0.10977891,-0.6246505,0.30603474,0.21769334,0.0,0.0,0.0,1.1980297565460205,1.1980297565460205,link6
1763445009.937758,d4pg_train,FAR,train,1,21,-8.104872024021756,0,22,1,0.119,0.204,1.33,0.76920587,0.0025823885,0.25568476,0.33166596,0.65959764,0.08642841,0.0,0.0,0.0,1.1850075721740723,1.1850075721740723,link6
1763445011.315308,d4pg_train,FAR,train,1,22,-8.029643456839645,0,23,1,0.328,0.128,1.291,0.26483902,0.115430795,0.23194708,-0.07983088,0.77559775,0.1082909,0.0,0.0,0.0,0.8824484348297119,0.8824484348297119,link6
1763445012.698825,d4pg_train,FAR,train,1,23,-8.2008632626419,0,24,1,0.319,0.013,1.329,-0.04831247,0.20111227,0.010142431,-0.13902563,0.6228983,-0.0038119063,0.0,0.0,0.0,1.7410272359848022,1.7410272359848022,link6
1763445014.0833533,d4pg_train,FAR,train,1,24,-8.260111773442175,0,25,1,0.259,0.0,1.352,-0.037693933,0.17322524,0.1922784,0.5055091,-0.49931335,0.5429723,0.0,0.0,0.0,0.9020506739616394,0.9020506739616394,link6
1763445015.4657097,d4pg_train,FAR,train,1,25,-8.31843156467643,0,26,1,0.275,0.071,1.357,0.13106894,0.22320127,0.07380186,0.08823451,-0.28875735,0.31418017,0.0,0.0,0.0,1.3138556480407715,1.3138556480407715,link6
1763445016.8401437,d4pg_train,FAR,train,1,26,-8.289651929168889,0,27,1,-0.059,0.031,1.38,0.2031226,0.11505067,-0.28421637,-0.2474417,-0.11288804,-0.1130923,0.0,0.0,0.0,1.539362907409668,1.539362907409668,link6
1763445018.2247608,d4pg_train,FAR,train,1,27,-8.073408733551494,0,28,1,0.164,0.063,1.334,0.06980788,-0.07005494,0.30061162,0.17461795,0.73198056,0.072468586,0.0,0.0,0.0,0.9736011028289795,0.9736011028289795,link6
1763445019.599752,d4pg_train,FAR,train,1,28,-7.954437057942387,0,29,1,0.21,0.0,1.309,-0.15216057,-0.07695944,0.34917554,-0.11800022,0.78301144,0.3190937,0.0,0.0,0.0,1.3161983489990234,1.3161983489990234,link6
1763445020.9746299,d4pg_train,FAR,train,1,29,-8.217273367054142,0,30,1,-0.128,0.065,1.362,-0.30873293,-0.05380537,-0.24840194,-0.21793544,0.65933436,-0.6695051,0.0,0.0,0.0,1.392583966255188,1.392583966255188,link6
1763445022.3495178,d4pg_train,FAR,train,1,30,-8.251818598617199,0,31,1,-0.187,-0.038,1.362,0.45011187,-0.07719902,-0.2539493,0.01888932,0.5462579,-0.64617205,0.0,0.0,0.0,1.4164910316467285,1.4164910316467285,link6
1763445023.7323709,d4pg_train,FAR,train,1,31,-8.335084973426005,0,32,1,-0.194,-0.099,1.372,0.6311379,-0.11901878,-0.12772126,-0.095832996,0.09455893,-0.698466,0.0,0.0,0.0,1.3789886236190796,1.3789886236190796,link6
1763445025.114118,d4pg_train,FAR,train,1,32,-8.311923161797205,0,33,1,-0.047,0.038,1.384,-0.67895967,0.0020096349,-0.13651234,-1.1154814,0.3731462,-0.14069404,0.0,0.0,0.0,1.3275408744812012,1.3275408744812012,link6
1763445026.519893,d4pg_train,FAR,train,1,33,-8.20343681826748,0,34,1,-0.037,0.101,1.363,-0.09457439,0.050039727,-0.07204235,-0.7353721,-0.80576587,-0.85380244,0.0,0.0,0.0,1.307729959487915,1.307729959487915,link6
1763445027.9105437,d4pg_train,FAR,train,1,34,-7.954475879892978,0,35,1,-0.055,0.083,1.322,0.11920005,0.07721071,-0.058272526,-0.45148227,-1.1062094,-1.1827017,0.0,0.0,0.0,1.3125925064086914,1.3125925064086914,link6
1763445029.3049347,d4pg_train,FAR,train,1,35,-8.124253796518051,0,36,1,0.334,-0.086,1.309,-0.32927343,0.061108463,0.42111558,-0.322642,0.26061672,-0.15065534,0.0,0.0,0.0,0.772399365901947,0.772399365901947,link6
1763445030.7076545,d4pg_train,FAR,train,1,36,-7.727355796100081,0,37,1,0.579,0.039,1.149,0.072942734,0.16931464,0.6458558,-0.2758686,0.4507373,-0.07763131,0.0,0.0,0.0,0.7138098478317261,0.7138098478317261,link6
1763445032.1324272,d4pg_train,FAR,train,1,37,-8.010429226578946,0,38,1,-0.042,0.12,1.329,1.0059106,-0.027562866,0.033184297,0.5918367,1.0721936,-0.41779718,0.0,0.0,0.0,1.2216429710388184,1.2216429710388184,link6
1763445033.519473,d4pg_train,FAR,train,1,38,-7.977258465253919,0,39,1,0.213,0.128,1.306,0.5365059,0.19598038,-0.12843738,-0.3939586,1.1298323,-0.70637995,0.0,0.0,0.0,0.8921462893486023,0.8921462893486023,link6
1763445034.903917,d4pg_train,FAR,train,1,39,-8.140258914069664,0,40,1,0.313,0.163,1.31,0.5230281,0.24371232,-0.002131354,-0.5573428,0.6864588,-0.80383915,0.0,0.0,0.0,1.1472991704940796,1.1472991704940796,link6
1763445036.2927966,d4pg_train,FAR,train,1,40,-8.650533921336702,0,41,1,0.297,-0.122,1.263,-0.48644635,-0.10808451,0.706819,-0.31246004,0.21833023,-0.09997577,0.0,0.0,0.0,0.17939727008342743,0.17939727008342743,link6
1763445037.6802108,d4pg_train,FAR,train,1,41,-9.502264681298822,0,42,1,0.372,-0.124,1.277,-0.432656,0.042408373,0.59866774,-0.22698581,-0.17325234,-0.2915158,0.0,0.0,0.0,0.12125571072101593,0.12125571072101593,link6
1763445039.063628,d4pg_train,FAR,train,1,42,-8.412120828668389,0,43,1,0.432,-0.106,1.284,-0.3343092,0.20554933,0.40596,-0.09275958,-0.34559762,-0.3413411,0.0,0.0,0.0,0.2960648536682129,0.2960648536682129,link6
1763445040.4441867,d4pg_train,FAR,train,1,43,-11.232971221994369,0,44,1,0.404,-0.01,1.308,-0.093130425,0.23272185,0.13834848,-0.22356398,0.4357472,-0.42156568,0.0,0.0,0.0,0.050453558564186096,0.050453558564186096,link6
1763445041.9500222,d4pg_train,NEAR,train,1,44,-9.182350545575524,0,45,1,0.371,0.059,1.318,0.06454713,0.1612641,0.24191311,-0.09739784,0.25982574,-0.2488512,0.0,0.0,0.0,0.16508813202381134,0.16508813202381134,link6
1763445043.4379048,d4pg_train,FAR,train,1,45,-8.24015040698702,0,46,1,0.047,0.392,1.311,1.1931795,0.27705035,0.13499928,-1.2235676,-0.5710949,-1.118557,0.0,0.0,0.0,0.529028594493866,0.529028594493866,link6
1763445044.8445804,d4pg_train,FAR,train,1,46,-8.483768012248873,0,47,1,0.2,0.408,1.298,0.9683736,0.26510787,0.22618897,-0.9387601,-0.145808,-0.88540715,0.0,0.0,0.0,0.30688828229904175,0.30688828229904175,link6
1763445046.2249615,d4pg_train,FAR,train,1,47,-8.530856056904412,0,48,1,0.336,0.247,1.284,0.5699896,0.12232444,0.42778233,-0.60471207,0.26768357,-0.594804,0.0,0.0,0.0,0.245173379778862,0.245173379778862,link6
1763445047.6024187,d4pg_train,FAR,train,1,48,-7.853502776460604,0,49,1,0.373,-0.133,1.22,-0.4006248,-0.050801754,0.6150798,-0.04258176,0.5256609,-0.49223474,0.0,0.0,0.0,0.3457515835762024,0.3457515835762024,link6
1763445048.9828823,d4pg_train,FAR,train,1,49,-8.659887139228127,0,50,1,0.185,0.02,1.361,-0.10353879,-0.017980184,0.2783134,-0.007995916,0.24979621,-0.25950888,0.0,0.0,0.0,0.24819080531597137,0.24819080531597137,link6
1763445050.3719382,d4pg_train,FAR,train,1,50,-9.554693708226079,0,51,1,0.348,-0.023,1.305,-0.1654782,0.038741652,0.5118239,0.37162864,-0.09808575,-0.858355,0.0,0.0,0.0,0.12379436194896698,0.12379436194896698,link6
1763445051.7615342,d4pg_train,FAR,train,1,51,-10.029341327631649,0,52,1,0.5,0.123,1.21,0.20577879,0.12777014,0.6092728,-0.43821993,0.19017059,-0.55787414,0.0,0.0,0.0,0.08489441871643066,0.08489441871643066,link6
1763445053.2058516,d4pg_train,MID,train,1,52,-8.041394603623857,0,53,1,0.503,0.07,1.236,0.09011963,0.17389116,0.5047673,-0.8476919,0.1555188,-0.5786593,0.0,0.0,0.0,0.5347394347190857,0.5347394347190857,link6
1763445054.5987172,d4pg_train,FAR,train,1,53,-8.54206872667037,0,54,1,0.165,-0.149,1.352,-0.834179,0.06280008,0.1716944,-0.29678032,0.5349543,-1.2117118,0.0,0.0,0.0,0.274535596370697,0.274535596370697,link6
1763445055.9776163,d4pg_train,FAR,train,1,54,-8.237111802947386,0,55,1,0.191,-0.284,1.304,-0.978841,0.12245012,0.23019797,-0.55179983,0.66914755,-0.75651515,0.0,0.0,0.0,0.35192203521728516,0.35192203521728516,link6
1763445057.3562922,d4pg_train,FAR,train,1,55,-8.662903997768472,0,56,1,0.167,-0.357,1.278,-1.0934112,0.14539386,0.32557693,-0.7149968,0.6561166,-0.26489413,0.0,0.0,0.0,0.2058006376028061,0.2058006376028061,link6
1763445058.7392848,d4pg_train,FAR,train,1,56,-8.262967352515496,0,57,1,0.134,-0.182,1.34,-1.1763366,-0.06490808,0.4248557,0.7041693,0.18007,0.1632395,0.0,0.0,0.0,0.38220810890197754,0.38220810890197754,link6
1763445060.124862,d4pg_train,FAR,train,1,57,-9.476301946368668,0,58,1,0.26,-0.108,1.322,-0.5345231,-0.028070413,0.49870437,0.4933496,0.090015896,0.17440313,0.0,0.0,0.0,0.12972411513328552,0.12972411513328552,link6
1763445061.51569,d4pg_train,FAR,train,1,58,-61.484986969917514,1,59,1,0.794,0.044,0.732,0.020616025,0.28781313,1.2286842,-0.3230256,0.2970932,-0.09730771,0.0,0.0,0.0,0.0,-0.05567586421966553,link6
1763445065.2816799,d4pg_train,FAR,train,2,0,-8.706570826003562,0,60,1,0.091,0.035,1.381,-0.15971942,-0.039506756,0.1606058,0.22583371,0.3787774,-0.61303025,0.0,0.0,0.0,0.252586305141449,0.252586305141449,link6
1763445066.6647706,d4pg_train,FAR,train,2,1,-8.226265537046517,0,61,1,-0.024,0.2,1.351,-1.3355929,-0.0585067,-0.35261682,-0.17058712,0.6334988,-0.23756425,0.0,0.0,0.0,0.5094277858734131,0.5094277858734131,link6
1763445068.0509005,d4pg_train,FAR,train,2,2,-8.689775944344213,0,62,1,0.056,0.007,1.376,-1.0356289,-0.11615959,0.19082625,0.2550747,0.4173313,0.1731551,0.0,0.0,0.0,0.24607960879802704,0.24607960879802704,link6
1763445069.431458,d4pg_train,FAR,train,2,3,-8.305968862971149,0,63,1,0.247,-0.152,1.292,-0.72845894,-0.09991927,0.63749444,0.68393934,0.17007506,0.29248962,0.0,0.0,0.0,0.26281481981277466,0.26281481981277466,link6
1763445070.8269575,d4pg_train,FAR,train,2,4,-8.293625149521993,0,64,1,-0.046,0.024,1.378,-0.28316703,-0.004112178,0.004280199,0.4556909,-0.5429304,-0.4824894,0.0,0.0,0.0,0.5533201694488525,0.5533201694488525,link6
1763445072.2215765,d4pg_train,FAR,train,2,5,-8.586649342365646,0,65,1,-0.056,0.176,1.374,-1.1617944,-0.04283578,-0.22622739,0.449944,0.026914602,0.2770334,0.0,0.0,0.0,0.29243332147598267,0.29243332147598267,link6
1763445073.6140106,d4pg_train,FAR,train,2,6,-9.52498351425242,0,66,1,0.177,0.231,1.333,-1.9746853,-0.12996954,-0.31590256,0.41922128,0.63333035,1.0174278,0.0,0.0,0.0,0.1317812204360962,0.1317812204360962,link6
1763445074.9992325,d4pg_train,FAR,train,2,7,-8.28683345135156,0,67,1,0.261,-0.089,1.336,-0.43346778,0.019159514,0.43580985,0.5161698,-0.1737176,-0.59332776,0.0,0.0,0.0,0.3893580436706543,0.3893580436706543,link6
1763445076.3812838,d4pg_train,FAR,train,2,8,-9.238172368218658,0,68,1,0.186,-0.018,1.367,-0.29893312,-0.009862489,0.32607344,1.0415478,0.07264857,-0.1722909,0.0,0.0,0.0,0.16503722965717316,0.16503722965717316,link6
1763445077.8100767,d4pg_train,FAR,train,2,9,-7.814449368489055,0,69,1,-0.361,0.188,1.237,-0.44633862,-0.015555094,-0.6001546,0.3872552,-0.5514141,0.06399163,0.0,0.0,0.0,0.8519304990768433,0.8519304990768433,link6
1763445079.1874926,d4pg_train,FAR,train,2,10,-8.281144765854547,0,70,1,-0.044,0.215,1.348,-1.1887528,0.044091735,-0.4256787,0.5807048,0.044504322,-0.0009053363,0.0,0.0,0.0,0.40551722049713135,0.40551722049713135,link6
1763445080.5660858,d4pg_train,FAR,train,2,11,-8.315584031559029,0,71,1,0.06,0.046,1.381,-1.36018,0.08799629,-0.2727111,0.85225755,0.29600146,0.053493306,0.0,0.0,0.0,0.5673666596412659,0.5673666596412659,link6
1763445081.9486074,d4pg_train,FAR,train,2,12,-6.728857485689548,0,72,1,0.255,-0.613,0.861,-1.2633439,0.06240863,1.3977014,0.5503097,0.051901568,-0.0345558,0.0,0.0,0.0,0.31924736499786377,0.31924736499786377,link6
1763445083.3458822,d4pg_train,FAR,train,2,13,-7.392732519301457,0,73,1,0.363,-0.47,1.057,-0.98285675,0.084539816,0.870974,0.034144063,0.5645738,-0.34479046,0.0,0.0,0.0,0.3743783235549927,0.3743783235549927,link6
1763445084.7298086,d4pg_train,FAR,train,2,14,-8.114015896578758,0,74,1,0.101,-0.058,1.345,-0.66095126,-0.054229785,0.15334935,-0.22502618,0.7295956,-0.5415246,0.0,0.0,0.0,0.5891373157501221,0.5891373157501221,link6
1763445086.110443,d4pg_train,FAR,train,2,15,-8.052953230487695,0,75,1,-0.377,0.088,1.285,-0.15606023,-0.05601284,-0.5163387,0.5963463,-0.1480223,-0.60619855,0.0,0.0,0.0,0.8942325711250305,0.8942325711250305,link6
1763445087.502089,d4pg_train,FAR,train,2,16,-11.825960228731699,0,76,1,-0.104,0.116,1.382,-0.38553515,-0.082032286,-0.08800511,1.1372316,0.26419538,-0.558259,0.0,0.0,0.0,0.03619925677776337,0.03619925677776337,link6
1763445089.0094197,d4pg_train,NEAR,train,2,17,-8.415221683389616,0,77,1,0.026,0.036,1.392,-0.21415398,-0.056686692,0.121141195,0.13673092,0.07527244,0.0033663658,0.0,0.0,0.0,0.44401174783706665,0.44401174783706665,link6
1763445090.3886003,d4pg_train,FAR,train,2,18,-8.383302208703029,0,78,1,0.044,-0.003,1.387,-1.0989476,-0.10546861,0.24077573,0.38410574,-0.037945166,-0.35965374,0.0,0.0,0.0,0.4472452998161316,0.4472452998161316,link6
1763445091.7665424,d4pg_train,FAR,train,2,19,-8.654755410992578,0,79,1,0.032,-0.049,1.372,-1.6381124,-0.16517086,0.3971665,0.53787845,-0.04717811,-0.6935288,0.0,0.0,0.0,0.24882648885250092,0.24882648885250092,link6
1763445093.1651368,d4pg_train,FAR,train,2,20,-8.361604610293492,0,80,1,0.124,-0.071,1.365,-1.0989916,-0.053011272,0.22885036,0.8462876,0.42325217,-0.49177697,0.0,0.0,0.0,0.3674153685569763,0.3674153685569763,link6
1763445094.5457666,d4pg_train,FAR,train,2,21,-8.359695252405377,0,81,1,-0.028,0.179,1.381,-1.1260865,-0.17613553,0.040972345,0.8635116,0.13203113,-0.32493487,0.0,0.0,0.0,0.7526745200157166,0.7526745200157166,link6
1763445095.9226017,d4pg_train,FAR,train,2,22,-8.273007787377837,0,82,1,-0.066,0.108,1.369,-0.33613557,-0.14901792,0.22283354,-0.6235591,-0.602919,-0.16433425,0.0,0.0,0.0,0.5340116024017334,0.5340116024017334,link6
1763445097.3005743,d4pg_train,FAR,train,2,23,-8.29967907324869,0,83,1,-0.285,0.34,1.31,-0.80425644,-0.35642058,-0.064132884,0.5369349,0.024678908,-1.0334588,0.0,0.0,0.0,0.8362621068954468,0.8362621068954468,link6
1763445098.6809976,d4pg_train,FAR,train,2,24,-8.236260422522093,0,84,1,-0.331,0.516,1.223,-0.8996907,-0.46698028,-0.12635921,0.7866475,0.22520353,-1.2136074,0.0,0.0,0.0,0.5185242891311646,0.5185242891311646,link6
1763445100.060043,d4pg_train,FAR,train,2,25,-8.082019492545106,0,85,1,0.279,-0.032,1.178,-0.5337059,-0.26816994,0.93207175,0.9664388,0.8542857,-0.03629971,0.0,0.0,0.0,0.18128399550914764,0.18128399550914764,link6
1763445101.4491286,d4pg_train,FAR,train,2,26,-8.179700447496064,0,86,1,0.037,0.045,1.36,-0.8748877,-0.19668724,0.21298923,0.24384661,0.5162533,0.7880152,0.0,0.0,0.0,0.6014355421066284,0.6014355421066284,link6
1763445102.8392782,d4pg_train,FAR,train,2,27,-8.245349557132844,0,87,1,-0.19,0.379,1.307,-1.0038524,-0.24439506,-0.27455533,0.09373602,0.22896221,1.0149138,0.0,0.0,0.0,0.8421289920806885,0.8421289920806885,link6
1763445104.2183993,d4pg_train,FAR,train,2,28,-7.703195260408425,0,88,1,0.024,-0.25,1.252,-1.6401323,-0.2390826,0.89430827,0.23149818,0.0033708478,-0.1296077,0.0,0.0,0.0,0.47904086112976074,0.47904086112976074,link6
1763445105.6150792,d4pg_train,FAR,train,2,29,-8.163063885727759,0,89,1,0.144,-0.319,1.251,-1.3481811,-0.079553425,0.6896586,0.99022454,0.37982342,-0.04234804,0.0,0.0,0.0,0.2606830596923828,0.2606830596923828,link6
1763445107.002023,d4pg_train,FAR,train,2,30,-8.225679318796113,0,90,1,0.178,-0.117,1.354,-1.0700394,0.010140922,0.26170367,1.6776268,0.4444955,0.08802543,0.0,0.0,0.0,0.7950327396392822,0.7950327396392822,link6
1763445108.3951468,d4pg_train,FAR,train,2,31,-8.431212610701516,0,91,1,0.094,-0.171,1.327,-1.2242581,-0.14050287,0.6086798,1.1177503,-0.066051,1.0150982,0.0,0.0,0.0,0.25676167011260986,0.25676167011260986,link6
1763445109.775294,d4pg_train,FAR,train,2,32,-7.9932734275626744,0,92,1,0.245,-0.177,1.297,-0.9625288,-0.039914425,0.53474957,1.7271124,0.5778359,0.89293635,0.0,0.0,0.0,0.750112771987915,0.750112771987915,link6
1763445111.1566432,d4pg_train,FAR,train,2,33,-8.174314574462127,0,93,1,-0.174,0.115,1.345,-0.75547874,-0.079879515,-0.14293973,1.2499979,-0.7055261,0.27588803,0.0,0.0,0.0,0.6455061435699463,0.6455061435699463,link6
1763445112.5385869,d4pg_train,FAR,train,2,34,-7.361122330512065,0,94,1,-0.669,0.24,1.0,-0.31882328,-0.22911139,-0.92032284,1.4745991,-0.17011647,0.35503623,0.0,0.0,0.0,1.232751727104187,1.232751727104187,link6
1763445113.9371557,d4pg_train,FAR,train,2,35,-6.444134745538541,0,95,1,-0.808,0.308,0.637,-0.29356834,-0.419793,-1.2615728,1.5348941,0.17254433,0.6863474,0.0,0.0,0.0,1.1093076467514038,1.1093076467514038,link6
1763445115.326518,d4pg_train,FAR,train,2,36,-7.892085392335534,0,96,1,-0.277,0.143,1.277,-0.716343,-0.22003123,-0.053910226,1.4465804,-1.1888999,-0.03567244,0.0,0.0,0.0,0.6889363527297974,0.6889363527297974,link6
1763445116.7199864,d4pg_train,FAR,train,2,37,-7.874765427121635,0,97,1,-0.45,0.287,1.199,-0.6370972,-0.2346749,-0.47278842,1.3116046,-0.6764647,-0.1976717,0.0,0.0,0.0,1.017187476158142,1.017187476158142,link6
1763445118.102038,d4pg_train,FAR,train,2,38,-7.519349374895864,0,98,1,-0.595,0.38,1.033,-0.5508319,-0.26879352,-0.7782818,1.2124765,-0.31515846,-0.146705,0.0,0.0,0.0,0.602239727973938,0.602239727973938,link6
1763445119.487041,d4pg_train,FAR,train,2,39,-8.298445022435029,0,99,1,-0.195,0.075,1.366,-0.3139969,-0.27277392,0.22161034,0.82145756,-0.30136582,0.2965909,0.0,0.0,0.0,0.6552131175994873,0.6552131175994873,link6
1763445120.8778548,d4pg_train,FAR,train,2,40,-8.175388798369294,0,100,1,-0.358,0.307,1.278,-0.7607113,-0.32196033,-0.12737729,0.87471044,-0.5399475,0.4784407,0.0,0.0,0.0,0.7849056720733643,0.7849056720733643,link6
1763445122.260272,d4pg_train,FAR,train,2,41,-7.696024138789306,0,101,1,-0.42,0.169,1.2,-0.43121392,-0.028802058,-0.72160923,1.3426689,-0.535119,0.6375132,0.0,0.0,0.0,0.8929442763328552,0.8929442763328552,link6
1763445123.6371138,d4pg_train,FAR,train,2,42,-8.233498117520854,0,102,1,-0.207,0.087,1.349,0.13110778,-0.30446458,0.29035425,1.4884455,0.64817816,0.34875685,0.0,0.0,0.0,0.5179962515830994,0.5179962515830994,link6
1763445125.057812,d4pg_train,FAR,train,2,43,-8.092761602316891,0,103,1,-0.197,0.029,1.334,0.2875563,-0.42942932,0.43985033,1.2596343,0.26266018,0.60466933,0.0,0.0,0.0,1.0983322858810425,1.0983322858810425,link6
1763445126.446493,d4pg_train,FAR,train,2,44,-6.350387971920704,0,104,1,-0.414,0.707,0.67,-0.9871775,-0.3290401,-1.3321804,1.1417681,0.044568937,-1.3291866,0.0,0.0,0.0,1.0267030000686646,1.0267030000686646,link6
1763445127.8333695,d4pg_train,FAR,train,2,45,-7.731916220886048,0,105,1,-0.463,0.631,1.022,-0.8731354,-0.40461293,-0.6119937,0.9733072,0.04793725,-0.5448016,0.0,0.0,0.0,0.6387430429458618,0.6387430429458618,link6
1763445129.2131,d4pg_train,FAR,train,2,46,-8.306325459205263,0,106,1,-0.28,0.305,1.321,-0.751274,-0.3534955,-0.022569014,0.9160472,-0.07908536,0.10266033,0.0,0.0,0.0,1.0509053468704224,1.0509053468704224,link6
1763445130.5941062,d4pg_train,FAR,train,2,47,-8.317364592983319,0,107,1,-0.324,0.018,1.346,0.025400627,-0.31201372,0.14127205,0.62292564,-0.25272098,0.7641933,0.0,0.0,0.0,0.621623158454895,0.621623158454895,link6
1763445131.9835052,d4pg_train,FAR,train,2,48,-8.291579035752235,0,108,1,-0.274,0.068,1.352,-0.27550152,-0.21820278,0.0020620502,0.91343606,-0.4217251,0.45757663,0.0,0.0,0.0,0.6987503170967102,0.6987503170967102,link6
1763445133.3625805,d4pg_train,FAR,train,2,49,-8.019344365132685,0,109,1,0.22,0.08,1.247,0.69510853,0.009915359,0.34413284,1.828954,-1.4099509,0.18409795,0.0,0.0,0.0,0.25092417001724243,0.25092417001724243,link6
1763445134.743703,d4pg_train,FAR,train,2,50,-7.8618433401651675,0,110,1,-0.238,-0.316,1.249,0.7566286,-0.23489864,-0.30064642,1.9017837,-1.11775,1.2255318,0.0,0.0,0.0,0.8595075607299805,0.8595075607299805,link6
