ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763436093.7703118,d4pg_train,NEAR,train,2,5,-8.102992505107316,0,66,1,0.306,0.048,1.31,0.0058847778,0.019460732,0.34168094,0.14635673,0.49581847,0.2823687,0.0,0.0,0.0,0.5248750448226929,0.5248750448226929,link6
1763436095.2440412,d4pg_train,FAR,train,2,6,-8.314944568977726,0,67,1,0.153,0.213,1.345,0.77303475,0.084359266,0.1845483,0.23057133,0.4817885,-0.09998262,0.0,0.0,0.0,0.3984943926334381,0.3984943926334381,link6
1763436096.6316755,d4pg_train,FAR,train,2,7,-8.29947268611595,0,68,1,0.218,0.303,1.316,0.8390036,0.12676924,0.34098783,-0.07321251,0.05946705,0.040132467,0.0,0.0,0.0,0.39955344796180725,0.39955344796180725,link6
1763436098.0202608,d4pg_train,FAR,train,2,8,-9.671549464619401,0,69,1,0.181,0.265,1.313,0.72597945,0.08044314,0.4823184,-0.49754453,-0.5625393,0.28765225,0.0,0.0,0.0,0.11636914312839508,0.11636914312839508,link6
1763436099.4618616,d4pg_train,MID,train,2,9,-8.078629086654482,0,70,1,0.355,0.184,1.22,0.31379846,0.11955626,0.27270973,0.30097878,1.2620795,0.3567221,0.0,0.0,0.0,0.2588920593261719,0.2588920593261719,link6
1763436100.8435469,d4pg_train,FAR,train,2,10,-7.970076515061467,0,71,1,0.224,0.23,1.286,0.62437934,0.0848758,0.18288194,0.23956603,0.8927695,0.08242015,0.0,0.0,0.0,0.5669171214103699,0.5669171214103699,link6
1763436102.2920656,d4pg_train,FAR,train,2,11,-8.705752911181555,0,72,1,0.281,0.02,1.328,-0.062488247,-0.011191351,0.46598276,-0.3120521,0.04487172,-0.2089899,0.0,0.0,0.0,0.21884597837924957,0.21884597837924957,link6
1763436103.6941104,d4pg_train,FAR,train,2,12,-62.38810774149917,1,73,1,0.519,-0.112,1.111,-0.35834646,0.033530224,0.82670915,0.50999033,0.6450796,-0.490629,0.0,0.0,0.0,0.0,-0.03118319809436798,link6
1763436107.3687642,d4pg_train,FAR,train,3,0,-8.533328987496803,0,74,1,0.058,0.042,1.392,0.06075403,0.008166642,0.08706264,-0.009898694,0.06146062,0.008744387,0.0,0.0,0.0,0.3379722237586975,0.3379722237586975,link6
1763436108.7577875,d4pg_train,FAR,train,3,1,-8.344666328908852,0,75,1,-0.026,0.095,1.385,1.1570201,-0.033738397,0.14584732,1.009664,0.22229496,0.20894545,0.0,0.0,0.0,0.5901270508766174,0.5901270508766174,link6
1763436110.1400127,d4pg_train,FAR,train,3,2,-8.510248930770283,0,76,1,-0.036,0.015,1.393,0.89137805,-0.06747022,0.1226974,0.4702747,-0.032614566,-0.006081895,0.0,0.0,0.0,0.35134220123291016,0.35134220123291016,link6
1763436111.5265133,d4pg_train,FAR,train,3,3,-8.722415483702841,0,77,1,0.214,0.171,1.348,0.49407613,0.0732767,0.33935532,-0.34513804,-0.1985318,-0.19887811,0.0,0.0,0.0,0.23663590848445892,0.23663590848445892,link6
1763436112.9237754,d4pg_train,FAR,train,3,4,-8.160485231108892,0,78,1,0.069,0.228,1.332,1.1202784,-0.06921398,0.5146835,0.8564454,-0.023123594,-0.4803576,0.0,0.0,0.0,0.47870028018951416,0.47870028018951416,link6
1763436114.3016424,d4pg_train,FAR,train,3,5,-8.260177539362946,0,79,1,0.112,0.118,1.356,0.50948954,-0.06666845,0.30255613,0.19062388,0.39102304,-0.18639858,0.0,0.0,0.0,0.4330129027366638,0.4330129027366638,link6
1763436115.6947734,d4pg_train,FAR,train,3,6,-11.43366517914545,0,80,1,0.128,-0.013,1.346,-0.17003112,-0.03618823,0.1709826,-0.349977,0.78078866,0.2815479,0.0,0.0,0.0,0.04092155396938324,0.04092155396938324,link6
1763436117.1974723,d4pg_train,NEAR,train,3,7,-8.372770558415489,0,81,1,0.158,0.053,1.358,0.06342876,-0.011252266,0.18206586,0.07889407,0.53165174,0.103732646,0.0,0.0,0.0,0.3419489860534668,0.3419489860534668,link6
1763436118.6628687,d4pg_train,FAR,train,3,8,-8.371794840577781,0,82,1,0.149,0.048,1.371,0.03137061,-0.02254459,0.2390618,0.12085562,0.19325678,0.049374383,0.0,0.0,0.0,0.39916396141052246,0.39916396141052246,link6
1763436120.0517564,d4pg_train,FAR,train,3,9,-8.322069564333887,0,83,1,0.108,0.042,1.379,0.08944603,-0.042695552,0.28621843,0.1599569,-0.15557761,0.080146365,0.0,0.0,0.0,0.5577582716941833,0.5577582716941833,link6
1763436121.440925,d4pg_train,FAR,train,3,10,-8.384424585127682,0,84,1,0.168,0.165,1.326,0.56889224,-0.09648512,0.561121,-0.3598506,0.043016087,0.00920613,0.0,0.0,0.0,0.2800336182117462,0.2800336182117462,link6
1763436122.8231692,d4pg_train,FAR,train,3,11,-8.159801165189279,0,85,1,0.208,0.129,1.324,0.38855746,-0.08372521,0.5599842,-0.17423077,-0.08921878,-0.40020293,0.0,0.0,0.0,0.4120216369628906,0.4120216369628906,link6
1763436124.2288043,d4pg_train,FAR,train,3,12,-8.305398069221702,0,86,1,0.093,0.086,1.374,0.48414198,-0.06067115,0.3231988,0.26010716,-0.056924295,-0.5017677,0.0,0.0,0.0,0.5242336392402649,0.5242336392402649,link6
1763436125.6221046,d4pg_train,FAR,train,3,13,-7.9796066898179685,0,87,1,0.107,0.265,1.286,1.0495445,-0.03812139,0.4215174,-0.008368201,0.7436332,0.4507909,0.0,0.0,0.0,0.4194752275943756,0.4194752275943756,link6
1763436127.005026,d4pg_train,FAR,train,3,14,-7.999332794280295,0,88,1,0.143,0.336,1.271,1.0532459,-0.01620808,0.60579056,0.20972544,0.1831608,0.06931613,0.0,0.0,0.0,0.43453872203826904,0.43453872203826904,link6
1763436128.414403,d4pg_train,FAR,train,3,15,-7.85919678436259,0,89,1,0.164,0.377,1.239,1.126242,0.0061097257,0.7709454,0.54557544,-0.36030942,-0.28192604,0.0,0.0,0.0,0.5235522985458374,0.5235522985458374,link6
1763436129.798994,d4pg_train,FAR,train,3,16,-6.705164544303208,0,90,1,-0.025,0.432,1.029,1.5644435,-0.20785438,1.171316,-0.1006984,0.6826948,-0.36629137,0.0,0.0,0.0,0.6507576107978821,0.6507576107978821,link6
1763436131.222751,d4pg_train,FAR,train,3,17,-7.082048802179839,0,91,1,-0.024,0.463,1.083,1.5584377,-0.11359507,1.0092113,-0.12851997,0.6053981,-0.6178955,0.0,0.0,0.0,0.5902222990989685,0.5902222990989685,link6
1763436132.6064043,d4pg_train,FAR,train,3,18,-7.7627401488157615,0,92,1,0.012,0.425,1.21,1.4465886,-0.016629735,0.68688345,-0.03343704,0.49580064,-0.76965165,0.0,0.0,0.0,0.4303683340549469,0.4303683340549469,link6
1763436134.034239,d4pg_train,FAR,train,3,19,-7.429833837576375,0,93,1,0.246,0.37,1.137,1.0067196,-0.07485048,0.9152514,-0.8449781,0.5914817,0.08563397,0.0,0.0,0.0,0.3858996033668518,0.3858996033668518,link6
1763436135.445374,d4pg_train,FAR,train,3,20,-7.283391640353236,0,94,1,0.209,0.438,1.107,1.1709796,0.018895015,0.74970853,-0.56583565,1.006019,0.054527465,0.0,0.0,0.0,0.5078501105308533,0.5078501105308533,link6
1763436136.844523,d4pg_train,FAR,train,3,21,-7.537577954696305,0,95,1,0.08,0.345,1.193,1.2339053,0.008526845,0.44807392,-0.07792588,1.3061383,-0.05131936,0.0,0.0,0.0,0.4256852865219116,0.4256852865219116,link6
1763436138.2268338,d4pg_train,FAR,train,3,22,-8.205327873690678,0,96,1,0.215,0.082,1.294,0.2145793,-0.14051443,0.5468549,-0.06911247,0.5608502,0.66728646,0.0,0.0,0.0,0.27503523230552673,0.27503523230552673,link6
1763436139.6195097,d4pg_train,FAR,train,3,23,-8.23154147069685,0,97,1,-0.068,0.003,1.37,0.39778328,-0.14935713,0.055029366,-0.14818072,0.6086925,0.9304783,0.0,0.0,0.0,0.8178959488868713,0.8178959488868713,link6
1763436141.0037181,d4pg_train,FAR,train,3,24,-8.11779916210398,0,98,1,-0.34,-0.261,1.28,0.7405702,-0.20256034,-0.43717054,-0.15746595,0.61799836,0.8865236,0.0,0.0,0.0,0.5591806769371033,0.5591806769371033,link6
1763436142.4171984,d4pg_train,FAR,train,3,25,-8.344698536967494,0,99,1,0.195,0.011,1.326,-0.18011335,-0.15138276,0.5804856,0.58261657,0.09046423,0.24444085,0.0,0.0,0.0,0.28039276599884033,0.28039276599884033,link6
1763436143.7831676,d4pg_train,FAR,train,3,26,-8.072146187598117,0,100,1,0.106,0.09,1.333,0.3894192,-0.20204325,0.5378788,0.2142938,0.25542533,-0.050064716,0.0,0.0,0.0,0.509139895439148,0.509139895439148,link6
1763436145.201893,d4pg_train,FAR,train,3,27,-8.143533312448934,0,101,1,-0.017,0.034,1.352,0.98476297,-0.23162782,0.38988724,-0.11698296,0.4401864,-0.24026619,0.0,0.0,0.0,0.5173357129096985,0.5173357129096985,link6
1763436146.588374,d4pg_train,FAR,train,3,28,-8.048624528154164,0,102,1,-0.015,-0.033,1.336,1.6074369,-0.29209775,0.36539263,-0.29106137,0.70133406,-0.8065576,0.0,0.0,0.0,0.5126906037330627,0.5126906037330627,link6
1763436147.969524,d4pg_train,FAR,train,3,29,-7.9071530035572595,0,103,1,0.021,0.138,1.29,1.1867481,-0.21712132,0.5220929,-0.08700749,0.82515585,-0.286058,0.0,0.0,0.0,0.3713410496711731,0.3713410496711731,link6
1763436149.361744,d4pg_train,FAR,train,3,30,-7.554191770301005,0,104,1,0.234,0.33,1.182,0.83489966,-0.046502825,0.66330993,0.089326955,0.85958076,-0.018239142,0.0,0.0,0.0,0.44512325525283813,0.44512325525283813,link6
1763436150.7568796,d4pg_train,FAR,train,3,31,-8.008338750776003,0,105,1,-0.086,-0.069,1.328,0.93102413,-0.2826097,0.18350399,-0.13317122,0.9562808,0.05856175,0.0,0.0,0.0,0.595819890499115,0.595819890499115,link6
1763436152.1379397,d4pg_train,FAR,train,3,32,-8.1074458821695,0,106,1,-0.148,-0.273,1.313,1.1346703,-0.31577283,-0.072131395,-0.26537183,0.87394166,0.3772768,0.0,0.0,0.0,0.6023207306861877,0.6023207306861877,link6
1763436153.5336685,d4pg_train,FAR,train,3,33,-8.01265607137332,0,107,1,-0.117,-0.358,1.278,1.2818512,-0.30595753,-0.23068078,-0.27000082,1.0649803,0.5097204,0.0,0.0,0.0,0.5594030022621155,0.5594030022621155,link6
1763436154.929182,d4pg_train,FAR,train,3,34,-7.307805536200851,0,108,1,0.237,0.237,1.101,0.41501835,-0.2398087,1.0132822,0.7531835,1.0773002,-0.62072945,0.0,0.0,0.0,0.2519526779651642,0.2519526779651642,link6
1763436156.3194158,d4pg_train,FAR,train,3,35,-7.085385222358292,0,109,1,0.153,0.335,1.119,0.9509848,-0.16959657,0.8706644,0.5607205,1.0208762,-0.20795277,0.0,0.0,0.0,0.5677965879440308,0.5677965879440308,link6
1763436157.6979985,d4pg_train,FAR,train,3,36,-7.547990147263611,0,110,1,-0.001,0.273,1.226,1.3158067,-0.16766319,0.6174219,0.2581178,0.94360995,0.089136496,0.0,0.0,0.0,0.6047150492668152,0.6047150492668152,link6
1763436159.1902936,d4pg_train,FAR,train,3,37,-7.09859228697252,0,111,1,0.082,0.268,1.141,1.0735484,-0.22689502,0.8362245,0.1481688,1.2395759,-0.10892672,0.0,0.0,0.0,0.46234822273254395,0.46234822273254395,link6
