ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764103876.7373488,ddpg_train,FAR,train,3,6,-6.3796580392509705,0,37,1,0.168,0.088,1.022,0.4917498,0.40216026,-0.34953168,-0.38047776,0.03005778,-0.16465539,0.0,0.0,0.0,0.35545551776885986,0.35545551776885986,link6
1764103878.1270347,ddpg_train,FAR,train,3,7,-6.302186403299298,0,38,1,0.178,0.074,1.019,0.4029697,0.423912,-0.3869982,-0.23423393,0.049623836,-0.22957624,0.0,0.0,0.0,0.4138337969779968,0.4138337969779968,link6
1764103879.5131414,ddpg_train,FAR,train,3,8,-6.3518960323602816,0,39,1,0.147,0.042,1.023,0.2703648,0.39977646,-0.42220485,0.24337952,0.034108914,-0.6357942,0.0,0.0,0.0,0.35354238748550415,0.35354238748550415,link6
1764103880.9462304,ddpg_train,FAR,train,3,9,-6.427859309357839,0,40,1,0.196,0.086,1.017,0.42192215,0.42103386,-0.33043477,-0.08961558,0.0013863024,-0.35544756,0.0,0.0,0.0,0.32587355375289917,0.32587355375289917,link6
1764103882.3328056,ddpg_train,FAR,train,3,10,-6.384728264008168,0,41,1,0.223,0.133,1.008,0.53916353,0.44892326,-0.27799997,-0.18325356,-0.014502291,-0.37999964,0.0,0.0,0.0,0.358055055141449,0.358055055141449,link6
1764103883.711377,ddpg_train,FAR,train,3,11,-6.55320638948064,0,42,1,0.215,0.085,1.019,0.37641633,0.38430607,-0.21070658,0.07694556,-0.06505411,-0.98615706,0.0,0.0,0.0,0.28688502311706543,0.28688502311706543,link6
1764103885.0950618,ddpg_train,FAR,train,3,12,-6.341801915851644,0,43,1,0.155,0.08,1.033,0.49078193,0.3009219,-0.20123059,0.077042684,-0.083547086,-1.1067834,0.0,0.0,0.0,0.4490703344345093,0.4490703344345093,link6
1764103886.4781368,ddpg_train,FAR,train,3,13,-6.359660999251594,0,44,1,0.076,0.044,1.045,0.532785,0.21985719,-0.20225765,0.06849906,-0.084283814,-1.201736,0.0,0.0,0.0,0.43041735887527466,0.43041735887527466,link6
1764103887.8591454,ddpg_train,FAR,train,3,14,-6.649271328239541,0,45,1,0.232,0.07,1.019,0.2943267,0.17809346,0.18280396,0.14463933,-0.02363439,-1.2148576,0.0,0.0,0.0,0.2617948651313782,0.2617948651313782,link6
1764103891.5019104,ddpg_train,FAR,train,4,0,-7.102127330667892,0,46,1,0.09,0.008,1.051,0.10792876,0.08512915,0.06640926,0.13464715,-0.005890401,-0.4982019,0.0,0.0,0.0,0.18670865893363953,0.18670865893363953,link6
1764103892.964231,ddpg_train,FAR,train,4,1,-6.567852828268227,0,47,1,0.251,0.141,0.993,0.5135175,0.13579518,0.36278182,0.13859564,-0.029663779,-1.8316956,0.0,0.0,0.0,0.26186510920524597,0.26186510920524597,link6
1764103894.3454816,ddpg_train,FAR,train,4,2,-6.527103579578257,0,48,1,0.29,0.176,0.962,0.54818094,0.13521649,0.48673445,0.32830882,-0.028064366,-1.6991495,0.0,0.0,0.0,0.2508992850780487,0.2508992850780487,link6
1764103895.7350783,ddpg_train,FAR,train,4,3,-6.197323553839722,0,49,1,0.285,0.183,0.955,0.5773759,0.10718121,0.5316527,0.4067112,-0.023916127,-1.5355918,0.0,0.0,0.0,0.3749600350856781,0.3749600350856781,link6
1764103897.1234016,ddpg_train,FAR,train,4,4,-6.362671701982024,0,50,1,0.148,0.107,1.02,0.62840366,2.9422108e-05,0.38425797,0.09185843,-0.015190127,-0.92078626,0.0,0.0,0.0,0.35380589962005615,0.35380589962005615,link6
1764103898.503611,ddpg_train,FAR,train,4,5,-6.297178764330421,0,51,1,0.075,0.07,1.04,0.77202046,-0.056680772,0.2868657,0.047422092,-0.014873212,-0.9645344,0.0,0.0,0.0,0.5225375890731812,0.5225375890731812,link6
1764103899.8955388,ddpg_train,FAR,train,4,6,-6.347963997207972,0,52,1,-0.028,-0.034,1.052,0.8890169,-0.13632163,0.16200289,0.017599178,-0.009050774,-1.0611264,0.0,0.0,0.0,0.5101629495620728,0.5101629495620728,link6
1764103901.2861192,ddpg_train,FAR,train,4,7,-6.38738125859257,0,53,1,0.06,0.053,1.049,0.7275303,0.0014781476,0.16060258,-0.16564667,0.034639336,-0.9652339,0.0,0.0,0.0,0.4198652505874634,0.4198652505874634,link6
1764103902.6630187,ddpg_train,FAR,train,4,8,-6.37449653849172,0,54,1,0.077,0.06,1.049,0.65578437,0.05570193,0.0948572,-0.1466342,0.0017661233,-0.8710483,0.0,0.0,0.0,0.45411890745162964,0.45411890745162964,link6
1764103904.0480676,ddpg_train,FAR,train,4,9,-6.56695871876484,0,55,1,0.224,0.118,1.012,0.48133293,0.1492073,0.2591269,-0.27837956,-0.019996822,-0.914456,0.0,0.0,0.0,0.278766930103302,0.278766930103302,link6
1764103905.4334843,ddpg_train,FAR,train,4,10,-6.640472264363616,0,56,1,0.389,0.224,0.874,0.5225559,0.17733331,0.7013016,-0.2474626,-0.009294347,-0.8930783,0.0,0.0,0.0,0.19034487009048462,0.19034487009048462,link6
1764103906.8164449,ddpg_train,FAR,train,4,11,-6.165946045496224,0,57,1,0.429,0.253,0.81,0.533677,0.1846949,0.8315902,-0.2719749,0.0064475,-0.6738736,0.0,0.0,0.0,0.23843638598918915,0.23843638598918915,link6
1764103908.1939528,ddpg_train,FAR,train,4,12,-6.643577433910558,0,58,1,0.321,0.153,0.923,0.44496247,0.05085684,0.6965192,-0.29268277,0.012073208,-0.30088264,0.0,0.0,0.0,0.19536270201206207,0.19536270201206207,link6
1764103909.5718088,ddpg_train,FAR,train,4,13,-6.859232197023285,0,59,1,0.38,0.104,0.853,0.2569082,-0.014518763,0.9555033,-0.39741313,0.010396341,-0.47912797,0.0,0.0,0.0,0.14091895520687103,0.14091895520687103,link6
1764103910.9644103,ddpg_train,FAR,train,4,14,-5.9728431682969045,0,60,1,0.377,0.075,0.838,0.20192292,-0.05631312,1.025559,-0.4725912,0.0023213509,-0.50705934,0.0,0.0,0.0,0.2427869439125061,0.2427869439125061,link6
1764103914.6054077,ddpg_train,FAR,train,5,0,-6.411710566558943,0,61,1,0.124,0.052,1.034,0.3931773,-0.022824258,0.32302785,-0.53539217,-0.012791883,-0.02014755,0.0,0.0,0.0,0.34707146883010864,0.34707146883010864,link6
1764103915.9886003,ddpg_train,FAR,train,5,1,-6.287804487961412,0,62,1,0.167,0.105,1.011,0.55889475,-0.020138405,0.45138466,-0.7253801,-0.016665531,0.034442503,0.0,0.0,0.0,0.3840527832508087,0.3840527832508087,link6
1764103917.3737166,ddpg_train,FAR,train,5,2,-6.053931959064608,0,63,1,0.173,0.232,0.944,0.9268302,-0.054514512,0.7464791,-0.5996133,-0.020647462,0.23233794,0.0,0.0,0.0,0.36516305804252625,0.36516305804252625,link6
1764103918.8447828,ddpg_train,FAR,train,5,3,-5.8747984943630485,0,64,1,0.177,0.246,0.91,0.94094145,-0.107711814,0.89800596,-0.5197372,-0.03334911,0.6266576,0.0,0.0,0.0,0.3729929029941559,0.3729929029941559,link6
1764103920.2426004,ddpg_train,FAR,train,5,4,-5.763367528702429,0,65,1,0.159,0.233,0.907,0.96882373,-0.15869701,0.9486396,-0.46379742,-0.037765976,0.8934931,0.0,0.0,0.0,0.43543341755867004,0.43543341755867004,link6
1764103921.624234,ddpg_train,FAR,train,5,5,-5.85664814514249,0,66,1,0.084,0.167,0.946,1.1023397,-0.25658584,0.89007914,0.11195536,0.0041657514,1.4285684,0.0,0.0,0.0,0.42560622096061707,0.42560622096061707,link6
1764103923.0110772,ddpg_train,FAR,train,5,6,-5.735507216911164,0,67,1,0.102,0.181,0.917,1.0544136,-0.287694,1.0046856,0.090397105,0.017267438,1.4111061,0.0,0.0,0.0,0.3973276615142822,0.3973276615142822,link6
1764103924.5003831,ddpg_train,FAR,train,5,7,-6.072036544190239,0,68,1,0.027,0.023,1.004,0.7598381,-0.3270158,0.65790087,-0.23624012,0.06866533,1.4190419,0.0,0.0,0.0,0.4726688265800476,0.4726688265800476,link6
1764103925.8801136,ddpg_train,FAR,train,5,8,-5.953405005614983,0,69,1,-0.023,-0.019,0.988,0.69721335,-0.4689547,0.7665107,-0.01859806,0.06561777,1.2438673,0.0,0.0,0.0,0.5394687652587891,0.5394687652587891,link6
1764103927.2600808,ddpg_train,FAR,train,5,9,-5.890279510529936,0,70,1,-0.036,-0.029,0.964,0.7102799,-0.55202925,0.90328205,0.08823243,0.067994274,1.3496215,0.0,0.0,0.0,0.3915700614452362,0.3915700614452362,link6
1764103928.6476834,ddpg_train,FAR,train,5,10,-5.101559151853495,0,71,1,0.114,0.131,0.815,0.8412443,-0.5340209,1.394354,0.11843952,0.13099506,1.8763672,0.0,0.0,0.0,0.3894340693950653,0.3894340693950653,link6
1764103930.0297348,ddpg_train,FAR,train,5,11,-4.794212321715828,0,72,1,0.112,0.146,0.761,0.9050632,-0.5893122,1.5490917,0.15208434,0.16311285,1.873971,0.0,0.0,0.0,0.3946343958377838,0.3946343958377838,link6
1764103931.412642,ddpg_train,FAR,train,5,12,-4.563874172456439,0,73,1,0.117,0.165,0.711,0.9284973,-0.60998034,1.6700864,0.2166674,0.18979624,1.8121452,0.0,0.0,0.0,0.3660489022731781,0.3660489022731781,link6
1764103932.8367634,ddpg_train,FAR,train,5,13,-4.321943253287935,0,74,1,0.216,0.217,0.611,0.7573461,-0.43992883,1.7798223,0.3027799,0.22360574,1.0750844,0.0,0.0,0.0,0.3117178678512573,0.3117178678512573,link6
1764103934.216445,ddpg_train,FAR,train,5,14,-4.578172869036665,0,75,1,0.256,0.191,0.601,0.62510014,-0.41372216,1.7825674,0.18971853,0.22598155,0.7752884,0.0,0.0,0.0,0.2313513308763504,0.2313513308763504,link6
1764103937.8683803,ddpg_train,FAR,train,6,0,-5.7177633721694505,0,76,1,0.201,0.14,0.881,0.6053077,-0.2920981,1.1052846,0.29963332,0.15992463,0.40820763,0.0,0.0,0.0,0.30736950039863586,0.30736950039863586,link6
1764103939.2491572,ddpg_train,FAR,train,6,1,-5.340578666316108,0,77,1,0.159,0.151,0.847,0.73405606,-0.4035048,1.2283362,0.4215836,0.16594316,0.13045779,0.0,0.0,0.0,0.40059149265289307,0.40059149265289307,link6
1764103940.6714303,ddpg_train,FAR,train,6,2,-5.293298140075763,0,78,1,0.094,0.109,0.854,0.79956865,-0.5230233,1.2755569,0.44866621,0.16599531,-0.060029536,0.0,0.0,0.0,0.394215852022171,0.394215852022171,link6
1764103942.058151,ddpg_train,FAR,train,6,3,-5.159254693088196,0,79,1,0.04,0.045,0.85,0.73326385,-0.67218083,1.3133823,0.24568276,0.20737673,-0.20912279,0.0,0.0,0.0,0.46782445907592773,0.46782445907592773,link6
1764103943.443156,ddpg_train,FAR,train,6,4,-5.08025689793224,0,80,1,0.014,0.026,0.837,0.7594679,-0.74652034,1.373305,0.35210252,0.21396045,-0.29333553,0.0,0.0,0.0,0.45074552297592163,0.45074552297592163,link6
1764103944.83476,ddpg_train,FAR,train,6,5,-5.0108796935056175,0,81,1,0.033,0.05,0.816,0.78659993,-0.7368814,1.4399484,0.4617175,0.21569942,-0.34262365,0.0,0.0,0.0,0.3895140588283539,0.3895140588283539,link6
1764103946.23127,ddpg_train,FAR,train,6,6,-4.8111926826692635,0,82,1,0.129,0.112,0.761,0.67944574,-0.6102254,1.530534,0.19059291,0.25382394,-0.83941144,0.0,0.0,0.0,0.36377739906311035,0.36377739906311035,link6
1764103947.6144478,ddpg_train,FAR,train,6,7,-4.693905579196092,0,83,1,0.117,0.108,0.749,0.7221953,-0.6522523,1.5752875,0.13066293,0.25529823,-0.6338085,0.0,0.0,0.0,0.3917233943939209,0.3917233943939209,link6
1764103949.0011544,ddpg_train,FAR,train,6,8,-4.290476252329826,0,84,1,0.101,0.145,0.678,0.88248736,-0.70080364,1.7632155,0.44424015,0.27624017,-0.3178168,0.0,0.0,0.0,0.4056146740913391,0.4056146740913391,link6
1764103950.3783915,ddpg_train,FAR,train,6,9,-3.816022131211177,0,85,1,0.123,0.15,0.584,0.8015619,-0.7405869,1.9832772,0.42080134,0.3016469,0.047225054,0.0,0.0,0.0,0.3698696196079254,0.3698696196079254,link6
1764103951.7565048,ddpg_train,FAR,train,6,10,-3.4804876400782887,0,86,1,0.125,0.136,0.529,0.7360607,-0.8018658,2.114573,0.43669248,0.32768184,0.1209119,0.0,0.0,0.0,0.37418675422668457,0.37418675422668457,link6
1764103953.1364675,ddpg_train,FAR,train,6,11,-3.036207644660812,0,87,1,0.14,0.182,0.429,0.8164577,-0.66100836,2.247579,0.5006189,0.4013139,-0.0041657384,0.0,0.0,0.0,0.37576088309288025,0.37576088309288025,link6
1764103954.5183058,ddpg_train,FAR,train,6,12,-3.120457260052239,0,88,1,0.13,0.199,0.444,0.8744973,-0.63665456,2.2004874,0.5744441,0.4299171,-0.08797125,0.0,0.0,0.0,0.39249658584594727,0.39249658584594727,link6
1764103955.9009113,ddpg_train,FAR,train,6,13,-3.1987081581649317,0,89,1,0.141,0.202,0.437,0.83484495,-0.60566103,2.1985083,0.6064957,0.44951072,-0.1181952,0.0,0.0,0.0,0.3276502192020416,0.3276502192020416,link6
1764103957.278854,ddpg_train,FAR,train,6,14,-2.5794356332028014,0,90,1,0.12,0.204,0.341,0.8855979,-0.55654657,2.3740249,0.65582806,0.5034643,0.09813345,0.0,0.0,0.0,0.4029510021209717,0.4029510021209717,link6
1764103960.92954,ddpg_train,FAR,train,7,0,-5.955964735898357,0,91,1,0.262,0.124,0.937,0.42507315,-0.06608949,0.7283299,0.23954427,0.16346325,0.019876935,0.0,0.0,0.0,0.42530712485313416,0.42530712485313416,link6
1764103962.3075554,ddpg_train,FAR,train,7,1,-3.3826104076038885,0,92,1,0.175,0.333,0.402,0.98421675,-0.20357306,2.0382514,0.9143611,0.39846414,-0.7545199,0.0,0.0,0.0,0.4144696593284607,0.4144696593284607,link6
1764103963.7231636,ddpg_train,FAR,train,7,2,-2.432695272993558,0,93,1,0.096,0.244,0.297,0.9959756,-0.4097056,2.4418354,1.0998684,0.49648765,-0.100176394,0.0,0.0,0.0,0.4499063193798065,0.4499063193798065,link6
1764103965.124815,ddpg_train,FAR,train,7,3,-2.193887510931629,0,94,1,0.084,0.198,0.268,0.8877085,-0.51723766,2.5676656,1.1602173,0.5204831,0.2530901,0.0,0.0,0.0,0.363373726606369,0.363373726606369,link6
1764103966.5249546,ddpg_train,FAR,train,7,4,-2.504396264114554,0,95,1,0.116,0.174,0.343,0.7039579,-0.67444795,2.4792628,1.2060394,0.5232474,1.6291065,0.0,0.0,0.0,0.39732494950294495,0.39732494950294495,link6
1764103967.922927,ddpg_train,FAR,train,7,5,-2.3859451092826247,0,96,1,0.107,0.166,0.326,0.687066,-0.70229065,2.550915,1.3924996,0.52358216,1.7122548,0.0,0.0,0.0,0.39220690727233887,0.39220690727233887,link6
1764103969.3204813,ddpg_train,FAR,train,7,6,-2.356792028308665,0,97,1,0.106,0.161,0.325,0.6627386,-0.73312116,2.5844324,1.5270762,0.5235901,1.7637576,0.0,0.0,0.0,0.4021818935871124,0.4021818935871124,link6
1764103970.7047637,ddpg_train,FAR,train,7,7,-2.6082854241297664,0,98,1,0.098,0.12,0.39,0.4700438,-0.950524,2.5307653,1.610688,0.5235913,2.4360156,0.0,0.0,0.0,0.4012942314147949,0.4012942314147949,link6
1764103972.082677,ddpg_train,FAR,train,7,8,-2.532745530476201,0,99,1,0.073,0.109,0.389,0.4935701,-1.0616081,2.5764933,1.6874901,0.52356017,2.7584596,0.0,0.0,0.0,0.42745164036750793,0.42745164036750793,link6
1764103973.4642286,ddpg_train,FAR,train,7,9,-2.597545237590299,0,100,1,0.06,0.107,0.404,0.54311275,-1.1109773,2.5747273,1.8110883,0.52354974,3.1005273,0.0,0.0,0.0,0.43542739748954773,0.43542739748954773,link6
1764103974.8455987,ddpg_train,FAR,train,7,10,-2.803235808289976,0,101,1,0.038,0.106,0.445,0.83660626,-1.0808349,2.5366855,2.3706539,0.5235688,3.8275094,0.0,0.0,0.0,0.46237629652023315,0.46237629652023315,link6
1764103976.2227921,ddpg_train,FAR,train,7,11,-2.7228731271960016,0,102,1,0.025,0.095,0.435,0.92295516,-1.1433175,2.5803492,2.4814394,0.5235338,4.065455,0.0,0.0,0.0,0.46638819575309753,0.46638819575309753,link6
1764103977.6058905,ddpg_train,FAR,train,7,12,-2.9310686268727872,0,103,1,0.054,0.101,0.465,0.84929705,-1.0479187,2.5137763,2.7168214,0.52359843,4.5178213,0.0,0.0,0.0,0.44621312618255615,0.44621312618255615,link6
1764103978.989348,ddpg_train,FAR,train,7,13,-2.8464437212014855,0,104,1,0.039,0.097,0.454,0.9129611,-1.0943748,2.5464482,2.6680253,0.5235758,4.6619363,0.0,0.0,0.0,0.45823922753334045,0.45823922753334045,link6
1764103980.3652563,ddpg_train,FAR,train,7,14,-2.7426179475760377,0,105,1,0.027,0.092,0.439,0.9328621,-1.1488214,2.5846093,2.5838482,0.52354807,4.6601133,0.0,0.0,0.0,0.4677150845527649,0.4677150845527649,link6
1764103984.0096807,ddpg_train,FAR,train,8,0,-3.755641971597985,0,106,1,0.07,0.131,0.601,0.7550676,-0.87216383,2.0823634,1.4257962,0.43578875,1.4360285,0.0,0.0,0.0,0.4799908399581909,0.4799908399581909,link6
1764103985.3945749,ddpg_train,FAR,train,8,1,-2.665400525315145,0,107,1,0.012,0.108,0.423,0.9114697,-1.1441847,2.5448408,1.9228156,0.50568265,2.1358242,0.0,0.0,0.0,0.4710671007633209,0.4710671007633209,link6
1764103986.8348541,ddpg_train,FAR,train,8,2,-3.012771992972888,0,108,1,-0.01,0.113,0.484,1.2706445,-1.047829,2.4478128,2.3743804,0.52358955,3.159517,0.0,0.0,0.0,0.5113602876663208,0.5113602876663208,link6
1764103988.218005,ddpg_train,FAR,train,8,3,-2.903734669496184,0,109,1,-0.002,0.097,0.468,1.2915246,-1.1046416,2.5132039,2.659639,0.51319504,3.1995816,0.0,0.0,0.0,0.49328505992889404,0.49328505992889404,link6
1764103989.5980706,ddpg_train,FAR,train,8,4,-2.838696475909732,0,110,1,-0.003,0.088,0.46,1.3219315,-1.1504655,2.5440524,2.7166362,0.5119571,3.2632368,0.0,0.0,0.0,0.5164195895195007,0.5164195895195007,link6
1764103990.9763227,ddpg_train,FAR,train,8,5,-3.0018955678060935,0,111,1,-0.035,0.1,0.485,1.7006885,-1.0579343,2.4773307,2.7830222,0.52342683,3.2498703,0.0,0.0,0.0,0.5369954109191895,0.5369954109191895,link6
