ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1763405719.7099435,ddpg_train,FAR,train,1,12,-8.319756012407547,0,13,0,-0.088,0.038,1.381,0.1847187,-0.041568846,0.03762982,-0.26320362,-0.4688551,0.2175723,0.0,0.0,0.0,0.5891036987304688,0.5891036987304688,link6
1763405721.0977728,ddpg_train,FAR,train,1,13,-8.236045378832607,0,14,0,-0.195,0.056,1.357,0.067615375,-0.050301462,-0.12910417,-0.50292385,-0.565313,0.30243316,0.0,0.0,0.0,0.7249900698661804,0.7249900698661804,link6
1763405722.488841,ddpg_train,FAR,train,1,14,-8.25930667571657,0,15,0,-0.227,0.059,1.355,0.014630365,-0.06566721,-0.16343895,-0.46539998,-0.4292452,0.325982,0.0,0.0,0.0,0.6387512683868408,0.6387512683868408,link6
1763405723.8754797,ddpg_train,FAR,train,1,15,-8.31781059088244,0,16,0,-0.156,0.06,1.375,-0.10706265,-0.02403002,-0.1641131,-0.14534485,-0.24060662,0.27269033,0.0,0.0,0.0,0.6559520363807678,0.6559520363807678,link6
1763405725.257708,ddpg_train,FAR,train,1,16,-8.376790496489477,0,17,0,-0.104,0.035,1.389,0.05220193,-0.03794737,-0.0720722,-0.11027946,-0.07475804,0.18482302,0.0,0.0,0.0,0.5694358944892883,0.5694358944892883,link6
1763405726.6356022,ddpg_train,FAR,train,1,17,-8.387446165052635,0,18,0,-0.076,0.031,1.393,0.10583093,-0.050774816,-0.021189317,-0.13948755,0.016902529,0.14141995,0.0,0.0,0.0,0.5812497735023499,0.5812497735023499,link6
1763405728.0256443,ddpg_train,FAR,train,1,18,-8.281431424362305,0,19,0,-0.295,0.014,1.348,0.090665966,-0.1085846,-0.2617178,-0.2009089,-0.046811715,-0.10686898,0.0,0.0,0.0,0.8050652146339417,0.8050652146339417,link6
1763405729.4164226,ddpg_train,FAR,train,1,19,-8.355375872150878,0,20,0,-0.223,-0.017,1.372,0.2754738,-0.12422943,-0.07990376,-0.2784745,-0.096410275,0.03425955,0.0,0.0,0.0,0.5827707648277283,0.5827707648277283,link6
1763405733.109779,ddpg_train,FAR,train,2,0,-8.351589507177922,0,21,0,-0.182,0.017,1.379,0.14065029,-0.10142881,-0.062042985,-0.17833146,-0.15534838,0.30448133,0.0,0.0,0.0,0.6865385174751282,0.6865385174751282,link6
1763405734.492368,ddpg_train,FAR,train,2,1,-8.392181305555535,0,22,0,-0.087,0.047,1.39,-0.12111592,-0.12458886,0.08769838,-0.2761101,0.06012179,0.20396714,0.0,0.0,0.0,0.5079845786094666,0.5079845786094666,link6
1763405735.8808534,ddpg_train,FAR,train,2,2,-8.390194179639417,0,23,0,-0.003,0.034,1.388,-0.149189,-0.112456165,0.16907676,-0.2944526,0.17183693,0.15452182,0.0,0.0,0.0,0.44282540678977966,0.44282540678977966,link6
1763405737.267362,ddpg_train,FAR,train,2,3,-8.388853072673152,0,24,0,0.086,0.081,1.38,0.4952462,-0.017935345,0.17097032,-0.29338884,0.23276484,0.13426338,0.0,0.0,0.0,0.415323942899704,0.415323942899704,link6
1763405738.651727,ddpg_train,FAR,train,2,4,-8.302303757554485,0,25,0,0.111,0.122,1.358,0.6969877,-0.047194693,0.28096732,-0.33079568,0.40115684,0.17563991,0.0,0.0,0.0,0.39693939685821533,0.39693939685821533,link6
