ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764101640.3417757,ddpg_train,FAR,train,1,10,-6.30760894415627,0,11,0,0.021,0.017,1.044,-0.33905375,0.034379672,-0.14597143,0.4038225,0.4858672,0.09487459,0.0,0.0,0.0,0.4791220426559448,0.4791220426559448,link6
1764101641.720487,ddpg_train,FAR,train,1,11,-6.354737555229523,0,12,0,0.01,0.009,1.053,-0.42523652,0.034177937,-0.10323852,0.4468739,0.2219198,0.25877234,0.0,0.0,0.0,0.49275290966033936,0.49275290966033936,link6
1764101643.0954626,ddpg_train,FAR,train,1,12,-6.387238879527805,0,13,0,0.021,-0.005,1.055,-0.4677097,0.03301427,-0.032809265,0.4471348,0.08574267,0.30732587,0.0,0.0,0.0,0.44933801889419556,0.44933801889419556,link6
1764101644.476448,ddpg_train,FAR,train,1,13,-6.661330595062675,0,14,0,0.058,-0.031,1.053,-0.49531272,0.03489463,0.07141962,0.42587987,-0.0048015355,0.30836064,0.0,0.0,0.0,0.27150124311447144,0.27150124311447144,link6
1764101645.8606262,ddpg_train,FAR,train,1,14,-6.331944145630061,0,15,0,0.165,-0.08,1.018,-0.5103013,0.019372214,0.25328943,0.23946269,0.3388154,0.2532817,0.0,0.0,0.0,0.368374228477478,0.368374228477478,link6
1764101647.2379768,ddpg_train,FAR,train,1,15,-6.288294485377699,0,16,0,0.059,-0.034,1.041,-0.67590237,-0.033720445,0.09925955,0.20262846,0.39974636,0.28997672,0.0,0.0,0.0,0.5151773691177368,0.5151773691177368,link6
1764101648.620704,ddpg_train,FAR,train,1,16,-6.2939807198182285,0,17,0,-0.027,0.048,1.045,-0.8400334,-0.07871113,-0.07098367,0.23155755,0.42376578,0.31190008,0.0,0.0,0.0,0.579067587852478,0.579067587852478,link6
1764101650.009576,ddpg_train,FAR,train,1,17,-6.361259601987283,0,18,0,-0.013,0.027,1.054,-0.7559173,-0.04039398,-0.010584587,0.53608555,0.16689126,0.046066225,0.0,0.0,0.0,0.49703341722488403,0.49703341722488403,link6
1764101651.3855107,ddpg_train,FAR,train,1,18,-6.360772890705097,0,19,0,0.017,0.004,1.052,-0.68975043,-0.03299056,0.03932806,0.5541733,0.22297207,0.00076863926,0.0,0.0,0.0,0.4648011326789856,0.4648011326789856,link6
1764101652.7759497,ddpg_train,FAR,train,1,19,-6.363472280566097,0,20,0,0.039,-0.007,1.05,-0.62874675,-0.02375303,0.064754546,0.5910822,0.24706256,0.028803738,0.0,0.0,0.0,0.44398564100265503,0.44398564100265503,link6
1764101656.4286034,ddpg_train,FAR,train,2,0,-6.381730072160764,0,21,0,0.054,-0.018,1.052,-0.4975996,0.025554158,0.038590968,0.5810116,0.14200242,0.5060138,0.0,0.0,0.0,0.4414594769477844,0.4414594769477844,link6
1764101657.8065836,ddpg_train,FAR,train,2,1,-6.400781603192824,0,22,0,0.107,-0.056,1.039,-0.6305179,0.023074208,0.15047382,0.5774016,0.26621062,0.5524484,0.0,0.0,0.0,0.3690398335456848,0.3690398335456848,link6
1764101659.185423,ddpg_train,FAR,train,2,2,-6.319605299969219,0,23,0,0.124,-0.072,1.031,-0.6566755,0.014286375,0.19298637,0.49868813,0.3219679,0.5741487,0.0,0.0,0.0,0.42122310400009155,0.42122310400009155,link6
1764101660.5686255,ddpg_train,FAR,train,2,3,-6.374146756446645,0,24,0,0.143,-0.046,1.028,-0.3914775,0.013711324,0.20535438,0.28163323,0.34199977,0.7360767,0.0,0.0,0.0,0.3570965528488159,0.3570965528488159,link6
1764101661.9573324,ddpg_train,FAR,train,2,4,-6.297259930812373,0,25,0,0.055,0.004,1.041,-0.44446194,-0.027263332,0.045851316,0.50446725,0.46442986,0.7569425,0.0,0.0,0.0,0.4767633080482483,0.4767633080482483,link6
1764101663.3475716,ddpg_train,FAR,train,2,5,-6.32483902911432,0,26,0,-0.007,0.026,1.05,-0.38516808,-0.049867947,-0.0046789334,0.60672987,0.29510096,0.81658334,0.0,0.0,0.0,0.5391839742660522,0.5391839742660522,link6
1764101664.7344458,ddpg_train,FAR,train,2,6,-6.347830554069265,0,27,0,-0.048,0.014,1.054,-0.27810657,-0.053461965,-0.0072576064,0.6494911,-0.00057863985,0.8998329,0.0,0.0,0.0,0.5700659155845642,0.5700659155845642,link6
1764101666.1105766,ddpg_train,FAR,train,2,7,-6.2641301044868865,0,28,0,-0.157,0.012,1.031,-0.08155704,-0.012511333,-0.2924718,0.18512355,-0.05059963,0.7311799,0.0,0.0,0.0,0.6660370230674744,0.6660370230674744,link6
1764101667.500174,ddpg_train,FAR,train,2,8,-6.262975078909429,0,29,0,-0.173,-0.006,1.028,0.042948447,-0.02962961,-0.2883682,0.13147025,-0.040893752,0.594735,0.0,0.0,0.0,0.6420423984527588,0.6420423984527588,link6
1764101668.879173,ddpg_train,FAR,train,2,9,-6.281652961258336,0,30,0,-0.161,-0.024,1.033,0.15303512,-0.041501258,-0.2581949,0.09339234,-0.015155927,0.44957364,0.0,0.0,0.0,0.6546838283538818,0.6546838283538818,link6
1764101670.2655761,ddpg_train,FAR,train,2,10,-6.137719533415047,0,31,0,-0.223,-0.039,0.997,0.16791241,0.014527455,-0.5242197,-0.08689322,0.051687405,0.45508188,0.0,0.0,0.0,0.728026807308197,0.728026807308197,link6
1764101671.6512027,ddpg_train,FAR,train,2,11,-6.139065168462297,0,32,0,-0.254,-0.035,0.99,0.10850199,-0.0378071,-0.5194218,-0.3544129,0.18068814,0.3454508,0.0,0.0,0.0,0.7391259074211121,0.7391259074211121,link6
1764101673.1696947,ddpg_train,FAR,train,2,12,-6.119820556051296,0,33,1,-0.287,-0.033,0.978,0.05386784,-0.08314062,-0.54010403,-0.51289105,0.2758164,0.28576112,0.0,0.0,0.0,0.836210310459137,0.836210310459137,link6
1764101674.5702271,ddpg_train,FAR,train,2,13,-6.075363431877364,0,34,1,-0.26,-0.006,0.978,-0.0026460397,-0.008754478,-0.6183531,-0.17181663,0.34220502,0.3028634,0.0,0.0,0.0,0.7283298969268799,0.7283298969268799,link6
1764101675.9538608,ddpg_train,FAR,train,2,14,-6.110275682705298,0,35,1,-0.233,-0.025,0.99,0.10033168,-0.011883874,-0.5679434,-0.11320562,0.4024597,0.38349718,0.0,0.0,0.0,0.6702789664268494,0.6702789664268494,link6
1764101677.3548434,ddpg_train,FAR,train,2,15,-6.15860861503283,0,36,1,-0.194,-0.045,1.006,0.21849161,-0.015811319,-0.5076584,-0.049619295,0.4332553,0.43212193,0.0,0.0,0.0,0.6817575693130493,0.6817575693130493,link6
1764101678.7359438,ddpg_train,FAR,train,2,16,-6.19474105105737,0,37,1,-0.218,-0.071,1.006,0.32540107,-0.069968276,-0.44202095,0.06635974,0.34661686,-0.053601947,0.0,0.0,0.0,0.7138219475746155,0.7138219475746155,link6
1764101680.1356792,ddpg_train,FAR,train,2,17,-6.190533911036805,0,38,1,-0.222,-0.121,0.999,0.51956534,-0.13530976,-0.39925233,0.0095366035,0.46949586,-0.097021654,0.0,0.0,0.0,0.6496137976646423,0.6496137976646423,link6
1764101681.52195,ddpg_train,FAR,train,2,18,-6.176166205939487,0,39,1,-0.193,-0.177,0.995,0.73943925,-0.18645976,-0.36546606,-0.01888456,0.57735133,-0.115846656,0.0,0.0,0.0,0.7466328740119934,0.7466328740119934,link6
1764101682.9634225,ddpg_train,FAR,train,2,19,-5.873164111994537,0,40,1,-0.319,-0.336,0.862,0.81734586,-0.21111152,-0.75896037,0.048687268,0.32218727,-0.04009542,0.0,0.0,0.0,0.8158002495765686,0.8158002495765686,link6
1764101686.5824842,ddpg_train,FAR,train,3,0,-6.315770225884924,0,41,1,-0.104,-0.019,1.047,0.22156413,-0.058163434,-0.17222208,0.031194625,0.066007115,0.042303678,0.0,0.0,0.0,0.7915252447128296,0.7915252447128296,link6
1764101687.9707878,ddpg_train,FAR,train,3,1,-6.177874290040814,0,42,1,-0.237,-0.186,0.984,0.68218094,-0.14824568,-0.4375514,0.11826928,0.30890274,0.10871317,0.0,0.0,0.0,0.7308372855186462,0.7308372855186462,link6
1764101689.3584993,ddpg_train,FAR,train,3,2,-6.231317190070328,0,43,1,-0.231,-0.14,1.002,0.5213485,-0.15216126,-0.33737305,-0.24924992,0.22080705,0.32595846,0.0,0.0,0.0,0.6969261169433594,0.6969261169433594,link6
1764101690.7506084,ddpg_train,FAR,train,3,3,-6.279636804580058,0,44,1,-0.198,-0.12,1.018,0.5287982,-0.12918149,-0.26301596,-0.34506455,0.12961939,0.37480912,0.0,0.0,0.0,0.5766096711158752,0.5766096711158752,link6
1764101692.1305761,ddpg_train,FAR,train,3,4,-6.2666551713432215,0,45,1,-0.111,-0.059,1.035,0.5201629,0.018484792,-0.24368162,-0.16203296,-0.20921966,-0.027430562,0.0,0.0,0.0,0.6117485761642456,0.6117485761642456,link6
1764101693.5366023,ddpg_train,FAR,train,3,5,-6.292294378185664,0,46,1,-0.11,-0.045,1.04,0.39577237,0.011204396,-0.24901243,-0.07794482,-0.059316296,-0.14966844,0.0,0.0,0.0,0.6059199571609497,0.6059199571609497,link6
1764101694.9234774,ddpg_train,FAR,train,3,6,-6.242005226300796,0,47,1,-0.15,-0.062,1.027,0.3995748,0.0076921205,-0.36778963,-0.16302633,-0.0030746271,-0.08961144,0.0,0.0,0.0,0.7257141470909119,0.7257141470909119,link6
1764101696.3969443,ddpg_train,FAR,train,3,7,-6.008517874872332,0,48,1,-0.213,-0.131,0.969,0.5711399,0.067434505,-0.6460551,-0.42008728,-0.09013803,-0.17952643,0.0,0.0,0.0,0.7119330763816833,0.7119330763816833,link6
1764101697.7956223,ddpg_train,FAR,train,3,8,-6.13508610044294,0,49,1,-0.176,-0.098,1.001,0.50712526,0.055483446,-0.5221387,-0.3197623,0.0057383752,-0.28585583,0.0,0.0,0.0,0.6356776356697083,0.6356776356697083,link6
1764101699.1778507,ddpg_train,FAR,train,3,9,-6.202621521140743,0,50,1,-0.143,-0.068,1.02,0.4473177,0.058395963,-0.42529678,-0.27830294,-0.045381874,-0.35870525,0.0,0.0,0.0,0.6285414099693298,0.6285414099693298,link6
1764101700.5695996,ddpg_train,FAR,train,3,10,-6.258035121515547,0,51,1,-0.097,0.026,1.036,-0.23532228,0.0722879,-0.31800467,-0.27163768,-0.09227148,-0.23132822,0.0,0.0,0.0,0.5959986448287964,0.5959986448287964,link6
1764101701.9509149,ddpg_train,FAR,train,3,11,-6.2620752869343415,0,52,1,-0.088,0.03,1.037,-0.18847424,0.06335098,-0.24480082,-0.40495932,-0.27207342,-0.34970692,0.0,0.0,0.0,0.5801268219947815,0.5801268219947815,link6
1764101703.3392012,ddpg_train,FAR,train,3,12,-6.261035144576544,0,53,1,-0.096,0.032,1.037,-0.2060691,0.053895917,-0.25829655,-0.44777894,-0.2230482,-0.27707312,0.0,0.0,0.0,0.626785933971405,0.626785933971405,link6
1764101704.7603908,ddpg_train,FAR,train,3,13,-6.043438854138387,0,54,1,-0.264,-0.056,0.97,0.20576274,0.014478959,-0.62611455,-0.13971129,0.054677844,0.30141038,0.0,0.0,0.0,0.7648699879646301,0.7648699879646301,link6
1764101706.145038,ddpg_train,FAR,train,3,14,-6.11419948114241,0,55,1,-0.218,-0.051,0.993,0.24992014,0.033979297,-0.4850423,-0.18931876,-0.1728105,-0.0073881615,0.0,0.0,0.0,0.6623849272727966,0.6623849272727966,link6
1764101707.5251334,ddpg_train,FAR,train,3,15,-6.142549837653919,0,56,1,-0.181,-0.043,1.006,0.27419245,0.048026957,-0.42767185,-0.23325178,-0.24822932,-0.15533108,0.0,0.0,0.0,0.708050549030304,0.708050549030304,link6
1764101708.9075174,ddpg_train,FAR,train,3,16,-5.976682105419812,0,57,1,-0.297,-0.069,0.948,0.23617068,0.0043505207,-0.66518295,-0.23910525,-0.066411234,-0.3750645,0.0,0.0,0.0,0.7979347109794617,0.7979347109794617,link6
1764101710.3048677,ddpg_train,FAR,train,3,17,-6.092134726537456,0,58,1,-0.234,-0.063,0.985,0.28910366,0.0272717,-0.53029853,-0.37500355,-0.11603618,-0.5190963,0.0,0.0,0.0,0.6741501092910767,0.6741501092910767,link6
1764101711.7081945,ddpg_train,FAR,train,3,18,-6.135058284103522,0,59,1,-0.195,-0.064,1.001,0.36505574,0.039064292,-0.46508846,-0.4477494,-0.18695793,-0.6072432,0.0,0.0,0.0,0.7101097702980042,0.7101097702980042,link6
1764101713.1365132,ddpg_train,FAR,train,3,19,-6.009878491405326,0,60,1,-0.195,-0.057,0.98,0.42514703,0.038919955,-0.36047024,-0.3699779,-0.68767446,-0.72124404,0.0,0.0,0.0,0.6936444640159607,0.6936444640159607,link6
1764101716.7892857,ddpg_train,FAR,train,4,0,-6.291188107331811,0,61,1,-0.059,-0.003,1.045,0.15293978,0.039525673,-0.117621504,-0.15643378,-0.32117337,-0.32011938,0.0,0.0,0.0,0.6103338599205017,0.6103338599205017,link6
1764101718.1764014,ddpg_train,FAR,train,4,1,-6.118718019396773,0,62,1,-0.115,-0.012,1.012,0.28611907,0.07903246,-0.24498546,-0.2858507,-0.6337462,-0.6005775,0.0,0.0,0.0,0.6541017889976501,0.6541017889976501,link6
1764101719.5584435,ddpg_train,FAR,train,4,2,-5.972424627408355,0,63,1,-0.14,0.01,0.984,0.2519953,0.09794423,-0.3036972,-0.5069688,-0.85788083,-0.81414425,0.0,0.0,0.0,0.6357776522636414,0.6357776522636414,link6
1764101720.9457383,ddpg_train,FAR,train,4,3,-5.94280216118901,0,64,1,-0.131,0.045,0.979,0.21706884,0.056688126,-0.2071022,-0.760638,-1.0228925,-0.92406034,0.0,0.0,0.0,0.618496835231781,0.618496835231781,link6
1764101722.462629,ddpg_train,FAR,train,4,4,-5.919957612908664,0,65,1,-0.116,0.07,0.975,0.18472798,0.032381933,-0.1472223,-0.9407723,-1.1093459,-1.038146,0.0,0.0,0.0,0.5896324515342712,0.5896324515342712,link6
1764101723.8458378,ddpg_train,FAR,train,4,5,-5.836700126320462,0,66,1,-0.128,0.042,0.962,0.37805063,0.12487494,-0.33346623,-0.8999916,-1.0895472,-1.3879063,0.0,0.0,0.0,0.6391309499740601,0.6391309499740601,link6
1764101725.331635,ddpg_train,FAR,train,4,6,-5.836094741647678,0,67,1,-0.123,0.043,0.962,0.4045719,0.14965601,-0.37200782,-0.9485395,-1.0546256,-1.4634188,0.0,0.0,0.0,0.6084507703781128,0.6084507703781128,link6
1764101726.731261,ddpg_train,FAR,train,4,7,-6.100941254415516,0,68,1,-0.041,0.081,1.009,0.72904694,0.18243198,-0.28315458,-1.5167369,-0.78673106,-1.4028952,0.0,0.0,0.0,0.5404335856437683,0.5404335856437683,link6
1764101728.129566,ddpg_train,FAR,train,4,8,-6.131024937988946,0,69,1,-0.016,0.112,1.011,0.80873644,0.175192,-0.20931381,-1.730422,-0.81007105,-1.5059599,0.0,0.0,0.0,0.52154141664505,0.52154141664505,link6
1764101729.511474,ddpg_train,FAR,train,4,9,-6.146426730115425,0,70,1,-0.006,0.116,1.014,0.8289552,0.18156977,-0.23039094,-1.9023483,-0.7609869,-1.5814257,0.0,0.0,0.0,0.5397489666938782,0.5397489666938782,link6
1764101730.911711,ddpg_train,FAR,train,4,10,-6.198615702733694,0,71,1,0.009,0.166,1.014,1.1397328,0.2362559,-0.21329136,-2.2453735,-0.70455813,-1.4566051,0.0,0.0,0.0,0.5008888244628906,0.5008888244628906,link6
1764101732.292053,ddpg_train,FAR,train,4,11,-6.164913349535601,0,72,1,0.036,0.246,0.991,1.1895909,0.26490274,-0.104245566,-2.3933756,-0.7606241,-1.5110227,0.0,0.0,0.0,0.4971940815448761,0.4971940815448761,link6
1764101733.6751175,ddpg_train,FAR,train,4,12,-6.098593533409811,0,73,1,0.068,0.326,0.954,1.18476,0.2949739,0.047922965,-2.4206936,-0.80527306,-1.5804446,0.0,0.0,0.0,0.49371984601020813,0.49371984601020813,link6
1764101735.059047,ddpg_train,FAR,train,4,13,-5.97027368703222,0,74,1,0.054,0.385,0.912,1.2712234,0.23067254,0.31235397,-2.3084655,-0.7671604,-1.7329938,0.0,0.0,0.0,0.543343722820282,0.543343722820282,link6
1764101736.4461586,ddpg_train,FAR,train,4,14,-5.971275993454099,0,75,1,0.063,0.429,0.892,1.2779573,0.31079158,0.2749842,-2.3058133,-0.7577721,-1.5147165,0.0,0.0,0.0,0.5498939156532288,0.5498939156532288,link6
1764101737.8293133,ddpg_train,FAR,train,4,15,-5.965551692129545,0,76,1,0.059,0.479,0.867,1.3276716,0.3837146,0.27693832,-2.3209271,-0.6914151,-1.5438925,0.0,0.0,0.0,0.6040849089622498,0.6040849089622498,link6
1764101739.2214155,ddpg_train,FAR,train,4,16,-5.917073749132134,0,77,1,0.157,0.482,0.841,1.1622422,0.3445401,0.4398905,-2.3643386,-0.5630522,-1.7554436,0.0,0.0,0.0,0.5286878943443298,0.5286878943443298,link6
1764101740.6083517,ddpg_train,FAR,train,4,17,-5.760657488454525,0,78,1,0.124,0.561,0.767,1.2801515,0.39429802,0.5708781,-2.3682594,-0.5144253,-1.8906616,0.0,0.0,0.0,0.6146014332771301,0.6146014332771301,link6
1764101741.9996333,ddpg_train,FAR,train,4,18,-5.766030837704449,0,79,1,0.078,0.59,0.752,1.3839672,0.42605636,0.5681651,-2.4340143,-0.43730962,-1.9226321,0.0,0.0,0.0,0.603154182434082,0.603154182434082,link6
1764101743.3821132,ddpg_train,FAR,train,4,19,-5.892452967029549,0,80,1,0.035,0.489,0.849,1.4601809,0.29127625,0.47519413,-2.8141997,-0.50580645,-2.3182297,0.0,0.0,0.0,0.619807779788971,0.619807779788971,link6
1764101747.039454,ddpg_train,FAR,train,5,0,-6.435936342125122,0,81,1,0.077,0.038,1.049,0.29683238,0.051387906,0.109439984,-0.7449992,-0.16632116,-0.63697267,0.0,0.0,0.0,0.3722347319126129,0.3722347319126129,link6
1764101748.4238625,ddpg_train,FAR,train,5,1,-5.970792794142598,0,82,1,0.146,0.379,0.9,1.0901247,0.15345712,0.60334235,-1.8731351,-0.40509593,-2.252695,0.0,0.0,0.0,0.4679933786392212,0.4679933786392212,link6
1764101749.8238587,ddpg_train,FAR,train,5,2,-5.598961673395207,0,83,1,-0.057,0.538,0.76,1.6450411,0.28139195,0.7254837,-2.4984703,-0.5572172,-2.7040067,0.0,0.0,0.0,0.8052243590354919,0.8052243590354919,link6
1764101751.2013943,ddpg_train,FAR,train,5,3,-5.255973201669982,0,84,1,-0.256,0.56,0.623,1.9738595,0.3835409,0.8540625,-2.822994,-0.6639236,-2.9382842,0.0,0.0,0.0,0.9557482600212097,0.9557482600212097,link6
1764101752.5879016,ddpg_train,FAR,train,5,4,-4.890299784011656,0,85,1,-0.513,0.314,0.55,2.5954597,0.38024184,0.9247691,-3.139567,-0.96900356,-3.1417303,0.0,0.0,0.0,1.0397475957870483,1.0397475957870483,link6
1764101753.9689696,ddpg_train,FAR,train,5,5,-4.749730362463968,0,86,1,-0.564,0.252,0.495,2.7315927,0.43886808,0.92304254,-3.1290581,-1.0820397,-3.140796,0.0,0.0,0.0,1.0404800176620483,1.0404800176620483,link6
1764101755.39049,ddpg_train,FAR,train,5,6,-4.686965426303714,0,87,1,-0.555,0.226,0.501,2.748496,0.43663096,0.91562146,-3.1240232,-1.2112894,-3.1404638,0.0,0.0,0.0,0.9375582337379456,0.9375582337379456,link6
1764101756.773956,ddpg_train,FAR,train,5,7,-4.275355504244007,0,88,1,-0.408,0.324,0.486,2.4661949,0.2853439,1.1348287,-3.1386876,-1.3800049,-3.1416874,0.0,0.0,0.0,0.9336429238319397,0.9336429238319397,link6
1764101758.1889546,ddpg_train,FAR,train,5,8,-4.1596708676759935,0,89,1,-0.384,0.36,0.451,2.383084,0.3523276,1.116106,-3.126816,-1.5195687,-3.1407256,0.0,0.0,0.0,0.8777866959571838,0.8777866959571838,link6
1764101759.5852919,ddpg_train,FAR,train,5,9,-4.194214834824702,0,90,1,-0.347,0.381,0.472,2.3048177,0.35917294,1.05356,-3.125,-1.6545744,-3.1406844,0.0,0.0,0.0,0.8274204134941101,0.8274204134941101,link6
1764101760.9657476,ddpg_train,FAR,train,5,10,-3.8042726855472924,0,91,1,-0.28,0.314,0.474,2.2968428,0.27727288,1.1966044,-3.135996,-2.1415138,-3.1414618,0.0,0.0,0.0,0.803676187992096,0.803676187992096,link6
1764101762.3501368,ddpg_train,FAR,train,5,11,-3.5974235781365405,0,92,1,-0.3,0.265,0.446,2.4211144,0.31504807,1.2999811,-3.1255617,-2.4005098,-3.1408162,0.0,0.0,0.0,0.7974204421043396,0.7974204421043396,link6
1764101763.7364185,ddpg_train,FAR,train,5,12,-3.624541553901079,0,93,1,-0.306,0.215,0.474,2.5251722,0.29106432,1.3225224,-3.1249275,-2.5943162,-3.1411295,0.0,0.0,0.0,0.7860927581787109,0.7860927581787109,link6
1764101765.1596942,ddpg_train,FAR,train,5,13,-3.604080259063492,0,94,1,-0.335,0.101,0.488,2.8683085,0.18052833,1.3507785,-3.1355197,-2.4577684,-3.1414075,0.0,0.0,0.0,0.8309052586555481,0.8309052586555481,link6
1764101766.5411265,ddpg_train,FAR,train,5,14,-3.482827636642257,0,95,1,-0.355,0.1,0.448,2.8570058,0.26006126,1.3949265,-3.1236567,-2.4490244,-3.0247355,0.0,0.0,0.0,0.8398230075836182,0.8398230075836182,link6
1764101767.9236372,ddpg_train,FAR,train,5,15,-3.5509466756908097,0,96,1,-0.319,0.114,0.485,2.797662,0.17825392,1.3967233,-3.1409736,-2.5274723,-2.7375143,0.0,0.0,0.0,0.8187829256057739,0.8187829256057739,link6
1764101769.3179,ddpg_train,FAR,train,5,16,-3.163750061936235,0,97,1,-0.328,0.097,0.401,2.8557832,0.25618082,1.6006975,-3.1330314,-2.4749808,-2.724921,0.0,0.0,0.0,0.8195062875747681,0.8195062875747681,link6
1764101770.7143283,ddpg_train,FAR,train,5,17,-2.8137590467818776,0,98,1,-0.299,0.117,0.341,2.7641883,0.32037053,1.7849281,-3.12408,-2.4777029,-2.704207,0.0,0.0,0.0,0.7254319190979004,0.7254319190979004,link6
1764101772.096929,ddpg_train,FAR,train,5,18,-2.831537795356651,0,99,1,-0.188,0.228,0.367,2.2538505,0.21939145,1.8097702,-3.1407115,-2.501067,-2.6283612,0.0,0.0,0.0,0.7031732797622681,0.7031732797622681,link6
1764101773.4900959,ddpg_train,FAR,train,5,19,-2.6532829178955306,0,100,1,-0.149,0.226,0.348,2.1483123,0.26466292,1.9999042,-3.1317167,-2.724486,-2.5645664,0.0,0.0,0.0,0.6442352533340454,0.6442352533340454,link6
1764101777.1386964,ddpg_train,FAR,train,6,0,-4.609815889454696,0,101,1,0.135,0.349,0.661,0.9913986,0.026631994,1.0139289,-2.462534,-1.6658331,-1.8121948,0.0,0.0,0.0,0.4558396339416504,0.4558396339416504,link6
1764101778.521806,ddpg_train,FAR,train,6,1,-2.9875885425257773,0,102,1,-0.133,0.244,0.412,2.0607584,0.10207115,1.7857624,-2.9867997,-2.5036619,-2.402799,0.0,0.0,0.0,0.6754176020622253,0.6754176020622253,link6
1764101779.9261496,ddpg_train,FAR,train,6,2,-2.611906905948277,0,103,1,-0.194,0.14,0.363,2.5259566,0.20246507,2.1303408,-3.1266785,-2.8835824,-2.7126033,0.0,0.0,0.0,0.7286211848258972,0.7286211848258972,link6
1764101781.34788,ddpg_train,FAR,train,6,3,-3.049890887770192,0,104,1,-0.317,0.029,0.396,3.0496209,0.3141337,1.915965,-3.1411893,-3.1415887,-2.9275644,0.0,0.0,0.0,0.8175964951515198,0.8175964951515198,link6
1764101782.7404957,ddpg_train,FAR,train,6,4,-2.9065885345864193,0,105,1,-0.304,0.085,0.367,2.8585007,0.35208866,1.9968227,-3.1332912,-3.141554,-2.913995,0.0,0.0,0.0,0.7761121392250061,0.7761121392250061,link6
1764101784.1370583,ddpg_train,FAR,train,6,5,-2.7466485979866273,0,106,1,-0.273,0.118,0.347,2.7250283,0.36906624,2.1231787,-3.1294792,-3.1415653,-2.9588783,0.0,0.0,0.0,0.6999155879020691,0.6999155879020691,link6
1764101785.518178,ddpg_train,FAR,train,6,6,-2.3319405162871147,0,107,1,-0.209,0.05,0.323,2.9101422,0.29428676,2.4393284,-3.14118,-3.1417031,-2.96778,0.0,0.0,0.0,0.7081295251846313,0.7081295251846313,link6
1764101786.8732812,ddpg_train,FAR,train,6,7,-2.3952204097507264,0,108,1,-0.237,0.06,0.315,2.8915157,0.3657464,2.3553474,-3.091556,-3.1403074,-3.0158944,0.0,0.0,0.0,0.7495711445808411,0.7495711445808411,link6
1764101788.2498395,ddpg_train,FAR,train,6,8,-2.4142340626302627,0,109,1,-0.25,0.072,0.306,2.8593009,0.417652,2.2989376,-3.0659406,-3.073855,-3.076858,0.0,0.0,0.0,0.7046006917953491,0.7046006917953491,link6
