ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1764107588.0107412,d4pg_train,FAR,train,4,1,-6.571836160897302,0,62,1,0.416,0.104,0.936,0.2466541,0.34026867,0.29706222,-0.010094452,-0.035231072,-0.59308606,0.0,0.0,0.0,0.25394439697265625,0.25394439697265625,link6
1764107589.4145348,d4pg_train,FAR,train,4,2,-6.280130503142211,0,63,1,0.332,0.125,0.976,0.3700322,0.2754642,0.22924395,-0.18103391,-0.057117682,-0.60199213,0.0,0.0,0.0,0.46193525195121765,0.46193525195121765,link6
1764107590.8098733,d4pg_train,FAR,train,4,3,-6.293918561242964,0,64,1,-0.12,-0.015,1.041,0.16836844,-0.006021158,-0.23586954,-0.9615017,-0.05737423,-1.1386094,0.0,0.0,0.0,0.6740067601203918,0.6740067601203918,link6
1764107592.1923597,d4pg_train,FAR,train,4,4,-6.440001288913225,0,65,1,0.122,0.062,1.045,0.4572362,0.1920737,-0.049334176,-0.8730309,-0.026095651,-1.2061207,0.0,0.0,0.0,0.37596002221107483,0.37596002221107483,link6
1764107593.5805058,d4pg_train,FAR,train,4,5,-7.612438142167509,0,66,1,0.346,0.195,0.962,0.48028123,0.41335896,0.10314392,-0.63990456,-0.03368537,-0.8535996,0.0,0.0,0.0,0.12961848080158234,0.12961848080158234,link6
1764107594.9633472,d4pg_train,FAR,train,4,6,-6.540880070655745,0,67,1,0.428,0.171,0.927,0.3933818,0.5856166,-0.10628034,-0.2520014,0.040108398,-0.7024043,0.0,0.0,0.0,0.27200815081596375,0.27200815081596375,link6
1764107596.3549395,d4pg_train,FAR,train,4,7,-6.178758152747708,0,68,1,0.286,0.41,0.899,1.0403984,0.45385987,0.20232894,-0.57514066,0.0957849,-1.2820547,0.0,0.0,0.0,0.6581675410270691,0.6581675410270691,link6
1764107597.7410045,d4pg_train,FAR,train,4,8,-6.142147600443991,0,69,1,0.053,0.356,0.957,1.4520487,0.18406537,0.41798705,-0.8997772,0.11327233,-1.6315811,0.0,0.0,0.0,0.650536835193634,0.650536835193634,link6
1764107599.132484,d4pg_train,FAR,train,4,9,-6.175332402919331,0,70,1,-0.417,-0.254,0.906,0.5367369,-0.49921435,-0.21170434,-0.1866981,0.13493347,0.23831035,0.0,0.0,0.0,1.03109610080719,1.03109610080719,link6
1764107600.521361,d4pg_train,FAR,train,4,10,-6.207425431032439,0,71,1,-0.44,-0.233,0.899,0.47561258,-0.43065867,-0.21290047,-0.4315925,0.036615886,0.86561924,0.0,0.0,0.0,0.47926798462867737,0.47926798462867737,link6
1764107601.9069731,d4pg_train,FAR,train,4,11,-6.483512028572225,0,72,1,0.304,0.098,0.979,0.34063172,0.15663442,0.38229236,-1.16185,0.08603799,-1.599704,0.0,0.0,0.0,0.2797567546367645,0.2797567546367645,link6
1764107603.2873032,d4pg_train,FAR,train,4,12,-8.463862360371953,0,73,1,0.496,-0.117,0.864,-0.2417058,0.35887927,0.47353998,-0.59307474,0.09358168,-0.51953536,0.0,0.0,0.0,0.07152749598026276,0.07152749598026276,link6
1764107604.7366123,d4pg_train,MID,train,4,13,-6.054423006978654,0,74,1,0.524,-0.231,0.815,-0.39261508,0.43809178,0.45789966,-0.39699066,0.07081488,-0.15376276,0.0,0.0,0.0,0.416069895029068,0.416069895029068,link6
1764107606.1199923,d4pg_train,FAR,train,4,14,-6.7985824099501055,0,75,1,0.309,-0.14,0.987,-0.4129184,0.32326847,0.108674206,-0.70678955,0.07998804,-2.1583734,0.0,0.0,0.0,0.22320260107517242,0.22320260107517242,link6
1764107607.502673,d4pg_train,FAR,train,4,15,-6.306909176726671,0,76,1,0.293,0.016,1.005,0.09078795,0.38321066,-0.12318098,-0.8226864,-0.009718684,-1.4963555,0.0,0.0,0.0,0.529291033744812,0.529291033744812,link6
1764107609.0022645,d4pg_train,FAR,train,4,16,-6.336125157937134,0,77,1,0.06,0.054,1.047,0.5707182,0.18866669,-0.17206325,-1.1937348,-0.11140879,0.47510839,0.0,0.0,0.0,0.4948158264160156,0.4948158264160156,link6
1764107610.38484,d4pg_train,FAR,train,4,17,-6.311131036678021,0,78,1,-0.136,-0.041,1.042,0.25595728,-0.08296418,-0.15197028,-0.698144,0.06773425,0.39193612,0.0,0.0,0.0,0.824925422668457,0.824925422668457,link6
1764107611.7679207,d4pg_train,FAR,train,4,18,-6.367548172242588,0,79,1,-0.266,-0.048,1.012,0.16741687,-0.24031165,-0.10698301,-0.5030227,0.14328359,0.051609408,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,link6
1764107613.1532435,d4pg_train,FAR,train,4,19,-6.30755585580936,0,80,1,-0.098,-0.215,1.023,1.1315018,-0.27559873,-0.034708563,-0.7368346,0.10729095,-0.5558668,0.0,0.0,0.0,0.6442565321922302,0.6442565321922302,link6
1764107616.8021805,d4pg_train,FAR,train,5,0,-6.356373398626805,0,81,1,0.017,0.005,1.055,0.2819424,0.015614098,0.009237445,-0.026425667,-0.0020147644,-0.19535096,0.0,0.0,0.0,0.5279276967048645,0.5279276967048645,link6
1764107618.2137594,d4pg_train,FAR,train,5,1,-5.671380017354153,0,82,1,-0.315,-0.344,0.822,0.825567,-0.12714039,-0.87972236,0.038455483,-0.07098391,1.8070393,0.0,0.0,0.0,0.8900435566902161,0.8900435566902161,link6
1764107619.5963242,d4pg_train,FAR,train,5,2,-6.1007991785072315,0,83,1,-0.329,-0.241,0.93,0.62206197,-0.22483787,-0.48260772,-0.22341369,0.09449859,1.3503689,0.0,0.0,0.0,0.6456285715103149,0.6456285715103149,link6
1764107620.9807913,d4pg_train,FAR,train,5,3,-6.448920639969317,0,84,1,-0.097,-0.064,1.045,0.45085976,-0.15846433,0.01624824,-0.5748512,0.2333077,0.35693657,0.0,0.0,0.0,0.3573628067970276,0.3573628067970276,link6
1764107622.366897,d4pg_train,FAR,train,5,4,-6.628489420660706,0,85,1,0.394,0.137,0.941,0.36107472,0.34562737,0.20326263,-0.36793327,0.24307992,-1.3003857,0.0,0.0,0.0,0.24021640419960022,0.24021640419960022,link6
1764107623.762191,d4pg_train,FAR,train,5,5,-6.235950580772933,0,86,1,0.3,0.06,0.993,0.19147162,0.19945182,0.15682364,-0.12766957,0.2365937,-0.4491813,0.0,0.0,0.0,0.8059132099151611,0.8059132099151611,link6
1764107625.1542854,d4pg_train,FAR,train,5,6,-6.5114759777224895,0,87,1,0.289,0.109,0.994,0.3725972,0.49096805,-0.23723896,-1.3588707,0.017960649,1.3370589,0.0,0.0,0.0,0.2933034300804138,0.2933034300804138,link6
1764107626.5419602,d4pg_train,FAR,train,5,7,-6.1550467726493086,0,88,1,-0.048,-0.025,1.024,0.7871731,0.19905701,-0.51777524,-1.3314939,-0.13572063,-0.6586516,0.0,0.0,0.0,0.761228621006012,0.761228621006012,link6
1764107627.9296842,d4pg_train,FAR,train,5,8,-6.893576526085002,0,89,1,-0.185,-0.19,0.984,0.8373889,-0.01943696,-0.46085155,-1.0267382,-0.13192752,-1.3332675,0.0,0.0,0.0,0.1859273463487625,0.1859273463487625,link6
1764107629.3109372,d4pg_train,FAR,train,5,9,-6.287867480319297,0,90,1,0.549,0.194,0.784,0.3523704,0.40324637,0.6127789,-0.95354974,0.05854893,-1.0802941,0.0,0.0,0.0,0.24570539593696594,0.24570539593696594,link6
1764107630.6915467,d4pg_train,FAR,train,5,10,-6.122225771062093,0,91,1,0.236,0.035,0.992,0.14343117,-0.008582728,0.52572095,-1.0477146,-0.009772373,-1.0103527,0.0,0.0,0.0,0.9199549555778503,0.9199549555778503,link6
1764107632.0796933,d4pg_train,FAR,train,5,11,-6.215089445039421,0,92,1,-0.419,0.021,0.943,-0.029554391,-0.6243866,0.26062083,-0.9995312,-0.06795223,-1.0233817,0.0,0.0,0.0,0.5406811833381653,0.5406811833381653,link6
1764107633.4654937,d4pg_train,FAR,train,5,12,-6.5285634628152165,0,93,1,0.243,0.091,1.015,0.42501542,0.29562634,-0.019837225,-0.7366641,0.20584476,-1.7580304,0.0,0.0,0.0,0.30253344774246216,0.30253344774246216,link6
1764107634.8588734,d4pg_train,FAR,train,5,13,-6.306957337094957,0,94,1,0.12,0.049,1.043,0.49711004,0.18134162,-0.13937683,-0.6451521,0.18948103,-0.77731144,0.0,0.0,0.0,0.8718731999397278,0.8718731999397278,link6
1764107636.3182833,d4pg_train,FAR,train,5,14,-6.343273184836306,0,95,1,-0.054,-0.035,1.053,0.56726825,-0.076355904,0.029273048,0.08742066,-0.06215181,-1.1957633,0.0,0.0,0.0,0.5915507078170776,0.5915507078170776,link6
1764107637.707227,d4pg_train,FAR,train,5,15,-6.254640858030268,0,96,1,-0.278,-0.036,1.004,0.07079036,-0.20350182,-0.26633406,-0.91114587,0.053703643,-0.12287445,0.0,0.0,0.0,0.9919928908348083,0.9919928908348083,link6
1764107639.0932047,d4pg_train,FAR,train,5,16,-6.145840976465704,0,97,1,-0.447,-0.004,0.917,-0.013018369,-0.3212725,-0.38326368,-1.298382,0.1388562,0.34060022,0.0,0.0,0.0,0.5301622152328491,0.5301622152328491,link6
1764107640.4826608,d4pg_train,FAR,train,5,17,-6.580546076684618,0,98,1,0.277,0.139,0.997,0.44757435,0.26539114,0.17080736,-0.6905699,0.023782333,-0.9538931,0.0,0.0,0.0,0.27608415484428406,0.27608415484428406,link6
1764107641.8671956,d4pg_train,FAR,train,5,18,-7.799768686415833,0,99,1,0.462,0.091,0.908,0.21466815,0.3789195,0.32218102,-1.2161684,0.078038074,-1.2716823,0.0,0.0,0.0,0.1100955531001091,0.1100955531001091,link6
1764107643.3191211,d4pg_train,MID,train,5,19,-6.257452938506954,0,100,1,-0.184,-0.0,1.026,0.052312538,-0.35753796,0.22016475,0.39494827,0.1965634,-0.7133109,0.0,0.0,0.0,0.7340942025184631,0.7340942025184631,link6
1764107646.9723015,d4pg_train,FAR,train,6,0,-6.304505945543463,0,101,1,-0.126,0.007,1.043,-0.06386553,-0.23656832,0.1613487,-0.13257019,0.05517582,0.37092242,0.0,0.0,0.0,0.8659913539886475,0.8659913539886475,link6
1764107648.3526735,d4pg_train,FAR,train,6,1,-6.339452104379529,0,102,1,0.0,0.014,1.053,1.386748,-0.048028965,0.12023069,0.4481115,0.046854116,0.73575956,0.0,0.0,0.0,0.5477744340896606,0.5477744340896606,link6
1764107649.7404683,d4pg_train,FAR,train,6,2,-6.318038671383573,0,103,1,-0.091,-0.054,1.047,0.45037487,-0.18562095,0.100083195,-0.67519766,0.084043175,1.2575096,0.0,0.0,0.0,0.712166965007782,0.712166965007782,link6
1764107651.1308222,d4pg_train,FAR,train,6,3,-6.294717079363982,0,104,1,-0.233,-0.058,1.021,0.22362208,-0.33134153,0.07552264,-0.9203707,0.12282299,0.6713845,0.0,0.0,0.0,0.8050244450569153,0.8050244450569153,link6
1764107652.5137854,d4pg_train,FAR,train,6,4,-6.356901450824528,0,105,1,0.042,-0.011,1.051,0.46420488,0.058912642,-0.03356946,-1.3376216,0.24091984,-2.5384684,0.0,0.0,0.0,0.46989721059799194,0.46989721059799194,link6
1764107653.902591,d4pg_train,FAR,train,6,5,-6.29029030933895,0,106,1,-0.012,-0.029,1.047,0.44805497,-0.14603423,0.1292862,-0.5649738,0.30231804,-2.8715942,0.0,0.0,0.0,0.6818171739578247,0.6818171739578247,link6
1764107655.293733,d4pg_train,FAR,train,6,6,-6.234793507910194,0,107,1,-0.219,-0.087,1.012,0.35906005,-0.3986018,0.15061434,-0.10004488,0.32265463,-2.705862,0.0,0.0,0.0,0.9562020301818848,0.9562020301818848,link6
1764107656.6848667,d4pg_train,FAR,train,6,7,-6.531549758368361,0,108,1,0.084,-0.041,1.048,-0.2372742,0.06046228,0.102287345,-1.0997198,0.18636854,-3.0028553,0.0,0.0,0.0,0.3130000829696655,0.3130000829696655,link6
1764107658.0709324,d4pg_train,FAR,train,6,8,-6.543055123209731,0,109,1,0.306,-0.072,0.982,-0.16269031,0.17324656,0.32861644,-1.1656736,0.19399023,-3.7919707,0.0,0.0,0.0,0.2640795409679413,0.2640795409679413,link6
1764107659.4525356,d4pg_train,FAR,train,6,9,-6.261225989193661,0,110,1,-0.064,-0.099,1.035,0.7795687,-0.28802896,0.24212573,-0.8477079,0.27588576,-1.1878254,0.0,0.0,0.0,0.6112536191940308,0.6112536191940308,link6
