ts,run_tag,mode,phase,ep,step,reward,done,mem_len,learn_flag,ee_x,ee_y,ee_z,j1,j2,j3,j4,j5,j6,sphere_x,sphere_y,sphere_z,dist_out,signed,closest_link
1762686211.0603292,ddpg_demo,FAR,demo,3,0,-4.585944456529964,0,0,0,0.302,0.293,1.161,0.62377584,-0.06673697,0.8195391,0.50881535,0.8998334,-0.05188255,0.7847082,-0.14971517,0.7805028,0.48026424646377563,0.48026424646377563,link6
1762686212.4357119,ddpg_demo,FAR,demo,3,1,-5.9987562752420835,0,0,0,-0.128,0.068,0.459,2.0543427,-0.3589578,2.517198,0.8052992,2.651514,-1.7746677,0.7847082,-0.14971517,0.7805028,0.4655326008796692,0.4655326008796692,link6
1762686213.8179817,ddpg_demo,FAR,demo,3,2,-5.508853001527994,0,0,0,0.04,0.12,0.503,0.57193846,-0.4429935,2.5739229,2.2472663,2.8717759,-2.1782613,0.7847082,-0.14971517,0.7805028,0.23573806881904602,0.23573806881904602,link6
1762686215.197872,ddpg_demo,FAR,demo,3,3,-7.657256461833119,0,0,0,0.166,0.021,0.525,-0.18088989,-0.39736184,2.6097355,2.9707289,2.382026,-2.4227989,0.7847082,-0.14971517,0.7805028,0.03531476855278015,0.03531476855278015,link6
1762686216.693201,ddpg_demo,NEAR,demo,3,4,-3.4320224254670713,0,0,0,0.469,0.239,0.977,0.24713917,-0.05165794,1.1244645,1.2435912,0.7624384,-1.0660734,0.7847082,-0.14971517,0.7805028,0.31972789764404297,0.31972789764404297,link6
1762686220.3283725,ddpg_demo,FAR,demo,4,0,-4.371312993266003,0,0,0,0.095,0.051,1.384,0.16493449,-0.024749458,0.24092682,0.119403504,0.26840973,-0.13903953,0.18482034,-0.029954005,0.6759435,0.4398648142814636,0.4398648142814636,link6
1762686221.7021263,ddpg_demo,FAR,demo,4,1,-2.3493920361145677,0,0,0,-0.084,0.135,0.466,1.6299355,-0.28274146,2.5481033,1.2240695,2.82592,-1.6068466,0.18482034,-0.029954005,0.6759435,0.4185030460357666,0.4185030460357666,link6
1762686223.0785506,ddpg_demo,FAR,demo,4,2,-2.0120230889024024,0,0,0,0.052,0.149,0.471,0.53102624,-0.32275,2.601472,1.8413273,2.7494843,-2.0676484,0.18482034,-0.029954005,0.6759435,0.32420244812965393,0.32420244812965393,link6
1762686224.4541392,ddpg_demo,FAR,demo,4,3,-5.907250461052284,0,0,0,0.414,0.016,0.381,-0.16538285,0.038910206,2.5160677,2.7208023,1.4893428,-2.8719938,0.18482034,-0.029954005,0.6759435,0.031491607427597046,0.031491607427597046,link6
1762686225.9480166,ddpg_demo,NEAR,demo,4,4,-2.821761315622564,0,0,0,0.534,0.207,0.741,0.113098,-0.0061516627,1.613835,1.8055404,1.2593051,-1.7418709,0.18482034,-0.029954005,0.6759435,0.2956807613372803,0.2956807613372803,link6
1762686229.5929847,ddpg_demo,FAR,demo,5,0,-7.615553473035229,0,0,0,-0.217,0.185,0.485,1.9825882,-0.16378982,2.370503,1.4143953,2.32459,-0.5992488,0.9607624,-0.25557724,0.34231657,0.5411955714225769,0.5411955714225769,link6
1762686230.9730122,ddpg_demo,FAR,demo,5,1,-7.134579681551581,0,0,0,0.046,0.203,0.491,0.7587447,-0.31951153,2.578057,2.1783133,2.4391658,-1.7505022,0.9607624,-0.25557724,0.34231657,0.1681491583585739,0.1681491583585739,link6
1762686232.370092,ddpg_demo,FAR,demo,5,2,-8.09167677651288,0,0,0,0.205,0.03,0.53,-0.2526572,-0.41808918,2.6016092,2.7183986,2.1039696,-2.6170406,0.9607624,-0.25557724,0.34231657,0.04731800779700279,0.04731800779700279,link6
1762686233.8686223,ddpg_demo,NEAR,demo,5,3,-7.899138177204147,0,0,0,0.365,0.291,0.773,0.3693164,-0.13122877,1.7285985,1.9621948,1.5181957,-1.6467775,0.9607624,-0.25557724,0.34231657,0.07328146696090698,0.07328146696090698,link6
1762686235.322375,ddpg_demo,MID,demo,5,4,-8.639368049568153,0,0,0,0.403,0.467,0.774,0.6075825,0.060704485,1.4888451,1.6323853,1.1662757,-1.2485697,0.9607624,-0.25557724,0.34231657,0.06612801551818848,0.06612801551818848,link6
1762686238.9550884,ddpg_demo,FAR,demo,6,0,-4.000551553943091,0,0,0,0.269,0.348,0.86,0.651006,-0.17598043,1.5122039,1.0390681,1.7546697,-0.82853466,0.13400778,-0.2670673,0.93540484,0.32425612211227417,0.32425612211227417,link6
1762686240.3312342,ddpg_demo,FAR,demo,6,1,-4.822255183854813,0,0,0,0.018,0.161,0.466,0.93643254,-0.28103197,2.6038363,1.7575395,2.7931373,-1.6216887,0.13400778,-0.2670673,0.93540484,0.1663328856229782,0.1663328856229782,link6
1762686241.7132719,ddpg_demo,FAR,demo,6,2,-3.29490500609179,0,0,0,0.274,-0.26,0.42,-1.0666226,-0.116769865,2.5330498,2.5288756,1.4387876,-2.861884,0.13400778,-0.2670673,0.93540484,0.4015689194202423,0.4015689194202423,link6
1762686243.0935264,ddpg_demo,FAR,demo,6,3,-3.8886136083545635,0,0,0,0.279,0.126,0.455,0.22768816,-0.09004304,2.5827875,2.8258593,2.181437,-2.2598774,0.13400778,-0.2670673,0.93540484,0.4357527494430542,0.4357527494430542,link6
1762686244.4713202,ddpg_demo,FAR,demo,6,4,-6.461881354785252,0,0,0,0.349,0.001,0.434,-0.25577497,0.04273395,2.5136182,2.6037273,2.2273917,-2.8545496,0.13400778,-0.2670673,0.93540484,0.05745655298233032,0.05745655298233032,link6
1762686248.1059072,ddpg_demo,FAR,demo,7,0,-4.918208395537866,0,0,0,0.201,0.421,0.906,0.8290944,-0.12414931,1.2611294,0.9138028,1.4343991,-0.24401031,0.61958045,-0.2662514,0.97718227,0.42513877153396606,0.42513877153396606,link6
1762686249.4890304,ddpg_demo,FAR,demo,7,1,-5.8836565009311625,0,0,0,-0.084,0.151,0.468,1.6045197,-0.25153643,2.5894163,1.7664475,2.8134973,-0.65122086,0.61958045,-0.2662514,0.97718227,0.3887580633163452,0.3887580633163452,link6
1762686250.8728938,ddpg_demo,FAR,demo,7,2,-4.810999294336278,0,0,0,0.256,0.054,0.49,-0.45568052,-0.38834995,2.5534706,2.1532369,1.8184364,-2.6526523,0.61958045,-0.2662514,0.97718227,0.19827724993228912,0.19827724993228912,link6
1762686252.2564788,ddpg_demo,FAR,demo,7,3,-4.37274774887223,0,0,0,0.227,0.082,0.495,-0.025007324,-0.31237665,2.6110966,2.594931,2.1450007,-2.4896727,0.61958045,-0.2662514,0.97718227,0.394527792930603,0.394527792930603,link6
1762686253.6318052,ddpg_demo,FAR,demo,7,4,-6.043140412254987,0,0,0,0.166,0.241,0.465,0.75813264,-0.021568324,2.5161602,2.8146577,2.5732598,-2.4008758,0.61958045,-0.2662514,0.97718227,0.1678764969110489,0.1678764969110489,link6
1762686257.2680707,ddpg_demo,FAR,demo,8,0,-3.6566554680138115,0,0,0,0.249,0.355,1.141,0.86849463,-0.07511295,0.9003546,0.49752614,0.94577956,0.033005852,0.81617886,0.37116924,0.9293567,0.5378172397613525,0.5378172397613525,link6
1762686258.6454701,ddpg_demo,FAR,demo,8,1,-6.580753659995333,0,0,0,-0.112,0.035,0.473,2.3137906,-0.40929288,2.5169923,0.4953341,2.7989936,-1.707976,0.81617886,0.37116924,0.9293567,0.4502747356891632,0.4502747356891632,link6
1762686260.0241616,ddpg_demo,FAR,demo,8,2,-6.148561533184961,0,0,0,-0.032,0.093,0.505,1.3194766,-0.49453366,2.5739176,2.156156,2.9974613,-2.0427163,0.81617886,0.37116924,0.9293567,0.3130977153778076,0.3130977153778076,link6
1762686261.4000695,ddpg_demo,FAR,demo,8,3,-6.8940152967711565,0,0,0,0.061,0.09,0.508,0.507607,-0.45741022,2.6126373,2.936565,2.8335342,-2.1382356,0.81617886,0.37116924,0.9293567,0.12461867928504944,0.12461867928504944,link6
1762686262.7797954,ddpg_demo,FAR,demo,8,4,-60.500106048068396,1,0,0,0.344,0.074,0.202,0.23766278,0.082254805,2.5270557,1.8954386,-0.42193416,-2.3516474,0.81617886,0.37116924,0.9293567,0.0,-0.003880336880683899,link6
1762686266.4240758,ddpg_demo,FAR,demo,9,0,-5.445327483136406,0,0,0,0.26,0.15,1.299,0.40609404,-0.03802392,0.54774714,0.29740915,0.59143573,-0.13642094,0.59258896,-0.13736491,0.51300454,0.4778282046318054,0.4778282046318054,link6
1762686267.805472,ddpg_demo,FAR,demo,9,1,-4.569698852690733,0,0,0,-0.12,0.099,0.455,1.9132977,-0.30033633,2.526043,0.8600818,2.694937,-1.7242243,0.59258896,-0.13736491,0.51300454,0.4572294354438782,0.4572294354438782,link6
1762686269.1812694,ddpg_demo,FAR,demo,9,2,-4.219252459183473,0,0,0,0.037,0.14,0.487,0.65562373,-0.3881571,2.5890713,1.9407154,2.7852356,-2.2070305,0.59258896,-0.13736491,0.51300454,0.23225130140781403,0.23225130140781403,link6
1762686270.5566185,ddpg_demo,FAR,demo,9,3,-5.989836442179729,0,0,0,0.14,-0.028,0.523,-0.5116298,-0.41799292,2.5975409,3.0299294,2.634592,-2.5997047,0.59258896,-0.13736491,0.51300454,0.04476937651634216,0.04476937651634216,link6
1762686272.0654848,ddpg_demo,NEAR,demo,9,4,-6.3169303471999765,0,0,0,0.367,0.263,0.767,0.30627054,-0.11600106,1.7604059,2.0432308,1.7496051,-1.8104606,0.59258896,-0.13736491,0.51300454,0.04568035155534744,0.04568035155534744,link6
